datetime,isTracking,leftHandX,leftHandY,RightHandX,RightHandY,LeanX,LeanY
2017-03-16 22:34:54,A,491,676,740,746,0.374012,0.087231
2017-03-16 22:34:54,A,468,675,725,738,0.374012,0.087231
2017-03-16 22:34:54,A,447,652,728,739,0.369309,0.0940227
2017-03-16 22:34:54,A,450,654,797,771,0.337905,0.136912
2017-03-16 22:34:54,A,461,682,793,774,0.235856,0.273901
2017-03-16 22:34:55,A,438,654,794,779,0.0974544,0.465986
2017-03-16 22:34:55,A,438,659,917,837,-0.0124922,0.643625
2017-03-16 22:34:55,A,456,680,924,836,-0.0824145,0.760281
2017-03-16 22:34:55,A,454,677,1254,849,-0.12164,0.841345
2017-03-16 22:34:55,A,453,677,1265,849,-0.143428,0.894112
2017-03-16 22:34:55,A,451,676,1175,838,-0.149838,0.904836
2017-03-16 22:34:55,A,452,677,1280,853,-0.143702,0.885541
2017-03-16 22:34:56,A,451,674,1194,840,-0.138317,0.867607
2017-03-16 22:34:56,A,456,677,1183,840,-0.13,0.848889
2017-03-16 22:34:56,A,438,660,1184,843,-0.102605,0.799854
2017-03-16 22:34:56,A,459,763,1173,839,-0.0499875,0.724093
2017-03-16 22:34:56,A,435,627,1210,837,0.000358626,0.626994
2017-03-16 22:34:56,A,454,670,1185,842,0.0412183,0.539347
2017-03-16 22:34:56,A,486,767,1289,855,0.103572,0.418772
2017-03-16 22:34:56,A,488,761,1188,834,0.138966,0.360862
2017-03-16 22:34:56,A,488,758,1258,850,0.175549,0.303844
2017-03-16 22:34:57,A,492,749,1181,836,0.211188,0.249846
2017-03-16 22:34:57,A,492,744,1299,858,0.228452,0.231543
2017-03-16 22:34:57,A,491,749,1295,859,0.242176,0.215456
2017-03-16 22:34:57,A,492,750,1290,855,0.246493,0.211971
2017-03-16 22:34:57,A,493,748,1160,849,0.237911,0.227993
2017-03-16 22:34:57,A,492,750,1271,850,0.223573,0.248608
2017-03-16 22:34:57,A,494,738,1244,849,0.210102,0.26618
2017-03-16 22:34:57,A,490,732,1210,796,0.191625,0.286649
2017-03-16 22:34:58,A,489,741,1252,848,0.177468,0.3016
2017-03-16 22:34:58,A,490,748,1251,849,0.169368,0.309976
2017-03-16 22:34:58,A,491,744,1188,838,0.165607,0.314083
2017-03-16 22:34:58,A,491,741,1257,851,0.163978,0.316805
2017-03-16 22:34:58,A,437,628,1203,796,0.163009,0.317873
2017-03-16 22:34:58,A,447,664,1213,799,0.163009,0.317873
2017-03-16 22:34:59,A,494,755,1260,853,0.163009,0.317873
2017-03-16 22:34:59,A,449,656,1169,812,0.163009,0.317873
2017-03-16 22:34:59,A,488,743,1260,850,0.163009,0.317873
2017-03-16 22:34:59,A,488,744,1262,852,0.163009,0.317873
2017-03-16 22:34:59,A,438,642,1208,795,0.163009,0.317873
2017-03-16 22:34:59,A,439,645,1207,794,0.163009,0.317873
2017-03-16 22:34:59,A,436,636,1252,849,0.163009,0.317873
2017-03-16 22:34:59,A,439,641,1213,800,0.163009,0.317873
2017-03-16 22:34:59,A,421,641,1166,850,0.163009,0.317873
2017-03-16 22:35:00,A,490,755,1269,853,0.163009,0.317873
2017-03-16 22:35:00,A,490,757,1213,792,0.163009,0.317873
2017-03-16 22:35:00,A,490,757,1225,799,0.163009,0.317873
2017-03-16 22:35:00,A,435,624,1166,816,0.175062,0.314851
2017-03-16 22:35:00,A,494,755,1221,799,0.183598,0.31435
2017-03-16 22:35:00,A,492,755,1209,807,0.185073,0.314638
2017-03-16 22:35:01,A,491,753,1260,851,0.185431,0.314565
2017-03-16 22:35:01,A,492,753,1173,837,0.185431,0.314565
2017-03-16 22:35:01,A,491,755,1202,807,0.185431,0.314565
2017-03-16 22:35:01,A,494,751,1190,810,0.185431,0.314565
2017-03-16 22:35:01,A,494,751,1168,842,0.185431,0.314565
2017-03-16 22:35:01,A,454,665,1263,850,0.185431,0.314565
2017-03-16 22:35:01,A,493,757,1215,799,0.185431,0.314565
2017-03-16 22:35:02,A,494,755,1266,853,0.185431,0.314565
2017-03-16 22:35:02,A,436,633,1227,813,0.185431,0.314565
2017-03-16 22:35:02,A,494,757,1251,851,0.191388,0.320629
2017-03-16 22:35:02,A,450,649,1248,849,0.198503,0.32777
2017-03-16 22:35:02,A,495,751,1271,851,0.200224,0.329288
2017-03-16 22:35:02,A,434,640,1160,841,0.20099,0.330075
2017-03-16 22:35:02,A,449,653,1210,800,0.20128,0.33047
2017-03-16 22:35:02,A,447,650,1249,848,0.20128,0.33047
2017-03-16 22:35:03,A,478,653,1178,850,0.20128,0.33047
2017-03-16 22:35:03,A,465,681,1222,846,0.20128,0.33047
2017-03-16 22:35:03,A,457,668,1159,846,0.20128,0.33047
2017-03-16 22:35:03,A,465,667,1265,850,0.20128,0.33047
2017-03-16 22:35:03,A,477,669,1240,849,0.20128,0.33047
2017-03-16 22:35:03,A,489,660,1162,849,0.20128,0.33047
2017-03-16 22:35:03,A,490,653,1160,852,0.20128,0.33047
2017-03-16 22:35:03,A,490,661,1163,849,0.188026,0.336817
2017-03-16 22:35:04,A,482,660,1169,848,0.180347,0.345719
2017-03-16 22:35:04,A,486,672,1154,839,0.178522,0.355954
2017-03-16 22:35:04,A,475,672,1271,853,0.164728,0.349478
2017-03-16 22:35:04,A,493,689,1202,795,0.147227,0.338558
2017-03-16 22:35:04,A,485,689,1168,809,0.131968,0.330787
2017-03-16 22:35:04,A,477,678,1210,798,0.118521,0.32486
2017-03-16 22:35:04,A,391,625,1262,852,0.0902574,0.324601
2017-03-16 22:35:05,A,561,745,1206,791,0.0714805,0.325735
2017-03-16 22:35:05,A,462,673,1212,794,0.0517824,0.329304
2017-03-16 22:35:05,A,505,689,1243,849,0.030689,0.334389
2017-03-16 22:35:05,A,516,681,1174,844,0.0141033,0.340135
2017-03-16 22:35:05,A,483,663,1180,830,-0.008686,0.347572
2017-03-16 22:35:05,A,459,691,1197,823,-0.0259915,0.35016
2017-03-16 22:35:05,A,446,674,1160,843,-0.0316272,0.350569
2017-03-16 22:35:05,A,473,657,1171,820,-0.0365092,0.351837
2017-03-16 22:35:06,A,515,685,1190,815,-0.0383694,0.353013
2017-03-16 22:35:06,A,473,676,1218,847,-0.0386132,0.353428
2017-03-16 22:35:06,A,522,693,1257,851,-0.0386132,0.353428
2017-03-16 22:35:06,A,417,645,1204,788,-0.0386132,0.353428
2017-03-16 22:35:06,A,510,673,1213,792,-0.0386132,0.353428
2017-03-16 22:35:06,A,446,673,1259,851,-0.0386132,0.353428
2017-03-16 22:35:06,A,441,658,1255,850,-0.0386132,0.353428
2017-03-16 22:35:06,A,435,661,1203,793,-0.0386132,0.353428
2017-03-16 22:35:07,A,422,648,1206,786,-0.0386132,0.353428
2017-03-16 22:35:07,A,449,679,1175,796,-0.0366201,0.353039
2017-03-16 22:35:07,A,451,681,1129,796,-0.0178055,0.347137
2017-03-16 22:35:07,A,440,676,1190,787,-0.0143586,0.344333
2017-03-16 22:35:07,A,441,676,1210,789,-0.0263372,0.347377
2017-03-16 22:35:07,A,468,681,1173,795,-0.0263372,0.347377
2017-03-16 22:35:08,A,441,675,1209,795,-0.0263372,0.347377
2017-03-16 22:35:08,A,449,674,1263,852,-0.0263372,0.347377
2017-03-16 22:35:08,A,444,679,1202,787,-0.0263372,0.347377
2017-03-16 22:35:08,A,463,678,1252,849,-0.0263372,0.347377
2017-03-16 22:35:08,A,449,681,1204,788,-0.0263372,0.347377
2017-03-16 22:35:08,A,448,474,1205,789,-0.0263372,0.347377
2017-03-16 22:35:08,A,463,673,1206,787,-0.0263372,0.347377
2017-03-16 22:35:08,A,480,682,1207,786,-0.0263372,0.347377
2017-03-16 22:35:09,A,486,679,1211,796,-0.0263372,0.347377
2017-03-16 22:35:09,A,445,680,1179,832,-0.0263372,0.347377
2017-03-16 22:35:09,A,470,675,1176,791,-0.0263372,0.347377
2017-03-16 22:35:09,A,499,684,1175,840,-0.0263372,0.347377
2017-03-16 22:35:09,A,465,671,1205,786,-0.0263372,0.347377
2017-03-16 22:35:09,A,518,661,1202,789,-0.0263372,0.347377
2017-03-16 22:35:09,A,470,669,1203,785,-0.0263372,0.347377
2017-03-16 22:35:09,A,478,676,1187,792,-0.0263372,0.347377
2017-03-16 22:35:10,A,492,681,1194,793,-0.0263372,0.347377
2017-03-16 22:35:10,A,464,672,1210,796,-0.0263372,0.347377
2017-03-16 22:35:10,A,472,673,1201,793,-0.0263372,0.347377
2017-03-16 22:35:10,A,479,680,1206,784,-0.0263372,0.347377
2017-03-16 22:35:10,A,443,654,1140,796,-0.0263372,0.347377
2017-03-16 22:35:10,A,488,675,1161,792,-0.0263372,0.347377
2017-03-16 22:35:11,A,485,679,1193,794,-0.0263372,0.347377
2017-03-16 22:35:11,A,465,680,1203,789,-0.0263372,0.347377
2017-03-16 22:35:11,A,499,684,1206,790,-0.0263372,0.347377
2017-03-16 22:35:11,A,468,680,1209,790,-0.0263372,0.347377
2017-03-16 22:35:11,A,473,680,1178,796,-0.0263372,0.347377
2017-03-16 22:35:11,A,480,671,1198,794,-0.0263372,0.347377
2017-03-16 22:35:11,A,481,680,1158,799,-0.0263372,0.347377
2017-03-16 22:35:12,A,473,679,1203,786,-0.0263372,0.347377
2017-03-16 22:35:12,A,465,680,1153,832,-0.0263372,0.347377
2017-03-16 22:35:12,A,474,679,1167,802,-0.0263372,0.347377
2017-03-16 22:35:12,A,465,683,1162,789,-0.0263372,0.347377
2017-03-16 22:35:12,A,464,680,1167,802,-0.0263372,0.347377
2017-03-16 22:35:12,A,471,680,1130,802,-0.0263372,0.347377
2017-03-16 22:35:12,A,466,675,1160,798,-0.0263372,0.347377
2017-03-16 22:35:12,A,464,677,1167,798,-0.0263372,0.347377
2017-03-16 22:35:13,A,475,681,1148,793,-0.0263372,0.347377
2017-03-16 22:35:13,A,511,684,1255,851,-0.0263372,0.347377
2017-03-16 22:35:13,A,464,676,1176,832,-0.0263372,0.347377
2017-03-16 22:35:13,A,474,676,1203,782,-0.0263372,0.347377
2017-03-16 22:35:13,A,469,678,1202,784,-0.0263372,0.347377
2017-03-16 22:35:13,A,516,689,1199,796,-0.0263372,0.347377
2017-03-16 22:35:13,A,472,676,1206,783,-0.0263372,0.347377
2017-03-16 22:35:14,A,474,680,1213,787,-0.0263372,0.347377
2017-03-16 22:35:14,A,468,671,1208,785,-0.0263372,0.347377
2017-03-16 22:35:14,A,442,647,1206,782,-0.0263372,0.347377
2017-03-16 22:35:14,A,506,672,1216,788,-0.0263372,0.347377
2017-03-16 22:35:14,A,461,678,1207,781,-0.0263372,0.347377
2017-03-16 22:35:14,A,457,677,1206,782,-0.0263372,0.347377
2017-03-16 22:35:14,A,438,666,1201,782,-0.0263372,0.347377
2017-03-16 22:35:15,A,457,677,1210,785,-0.0263372,0.347377
2017-03-16 22:35:15,A,451,674,1207,787,-0.0263372,0.347377
2017-03-16 22:35:15,A,463,675,1201,784,-0.0263372,0.347377
2017-03-16 22:35:15,A,446,652,1208,782,-0.025533,0.348852
2017-03-16 22:35:15,A,538,693,1208,788,-0.0210962,0.357376
2017-03-16 22:35:15,A,425,666,1274,853,-0.0185297,0.363658
2017-03-16 22:35:15,A,460,676,1209,786,-0.0184407,0.364748
2017-03-16 22:35:15,A,461,668,1274,853,-0.0185072,0.365545
2017-03-16 22:35:16,A,504,666,1183,833,-0.0185072,0.365545
2017-03-16 22:35:16,A,508,667,1195,788,-0.0185072,0.365545
2017-03-16 22:35:16,A,432,668,1205,797,-0.0185072,0.365545
2017-03-16 22:35:16,A,449,671,1198,787,-0.0185072,0.365545
2017-03-16 22:35:16,A,450,673,1198,794,-0.0185072,0.365545
2017-03-16 22:35:17,A,513,669,1249,849,-0.0185072,0.365545
2017-03-16 22:35:17,A,451,670,1250,848,-0.0185072,0.365545
2017-03-16 22:35:17,A,474,664,1251,848,-0.0185072,0.365545
2017-03-16 22:35:17,A,516,673,1213,791,-0.0185072,0.365545
2017-03-16 22:35:17,A,449,665,1164,791,-0.0264689,0.377306
2017-03-16 22:35:17,A,454,666,1236,849,-0.0301003,0.381457
2017-03-16 22:35:17,A,451,664,1205,792,-0.0311796,0.382541
2017-03-16 22:35:17,A,454,664,1208,791,-0.0295729,0.381465
2017-03-16 22:35:18,A,453,664,1194,833,-0.0295729,0.381465
2017-03-16 22:35:18,A,453,666,1182,832,-0.0295729,0.381465
2017-03-16 22:35:18,A,454,666,1193,786,-0.0295729,0.381465
2017-03-16 22:35:18,A,456,667,1189,793,-0.0295729,0.381465
2017-03-16 22:35:18,A,459,668,1203,791,-0.0295729,0.381465
2017-03-16 22:35:18,A,450,667,1207,789,-0.0295729,0.381465
2017-03-16 22:35:18,A,448,666,1205,785,-0.0295729,0.381465
2017-03-16 22:35:18,A,458,669,1207,781,-0.0295729,0.381465
2017-03-16 22:35:19,A,465,669,1213,793,-0.0295729,0.381465
2017-03-16 22:35:19,A,452,667,1200,785,-0.0295729,0.381465
2017-03-16 22:35:19,A,462,668,1206,789,-0.0295729,0.381465
2017-03-16 22:35:19,A,454,666,1211,785,-0.0295729,0.381465
2017-03-16 22:35:19,A,466,669,1207,789,-0.0295729,0.381465
2017-03-16 22:35:19,A,464,669,1203,792,-0.0295729,0.381465
2017-03-16 22:35:20,A,458,666,1203,784,-0.0295729,0.381465
2017-03-16 22:35:20,A,461,668,1209,784,-0.0295729,0.381465
2017-03-16 22:35:20,A,459,665,1195,785,-0.0295729,0.381465
2017-03-16 22:35:20,A,456,665,1209,792,-0.0295729,0.381465
2017-03-16 22:35:20,A,454,665,1201,790,-0.0295729,0.381465
2017-03-16 22:35:20,A,456,665,1205,792,-0.0312013,0.381972
2017-03-16 22:35:20,A,465,668,1206,789,-0.0481483,0.387321
2017-03-16 22:35:20,A,466,667,1200,790,-0.0479581,0.384663
2017-03-16 22:35:21,A,458,664,1205,784,-0.042298,0.380723
2017-03-16 22:35:21,A,460,665,1206,786,-0.0462123,0.383287
2017-03-16 22:35:21,A,463,666,1201,786,-0.0462123,0.383287
2017-03-16 22:35:21,A,451,662,1209,793,-0.0462123,0.383287
2017-03-16 22:35:21,A,444,661,1203,787,-0.0462123,0.383287
2017-03-16 22:35:21,A,443,661,1200,785,-0.0462123,0.383287
2017-03-16 22:35:21,A,447,661,1205,784,-0.0462123,0.383287
2017-03-16 22:35:21,A,445,660,1185,792,-0.0462123,0.383287
2017-03-16 22:35:22,A,452,662,1199,788,-0.0462123,0.383287
2017-03-16 22:35:22,A,454,662,1209,785,-0.0462123,0.383287
2017-03-16 22:35:22,A,446,661,1209,789,-0.0462123,0.383287
2017-03-16 22:35:22,A,466,668,1188,794,-0.0462123,0.383287
2017-03-16 22:35:22,A,451,662,1198,789,-0.0462123,0.383287
2017-03-16 22:35:22,A,446,661,1140,801,-0.0462123,0.383287
2017-03-16 22:35:23,A,525,679,1125,791,-0.0462123,0.383287
2017-03-16 22:35:23,A,505,674,1186,792,-0.0462123,0.383287
2017-03-16 22:35:23,A,459,673,1199,787,-0.0462123,0.383287
2017-03-16 22:35:23,A,534,686,1194,786,-0.0462123,0.383287
2017-03-16 22:35:23,A,463,674,1207,792,-0.0462123,0.383287
2017-03-16 22:35:23,A,456,675,1282,854,-0.0462123,0.383287
2017-03-16 22:35:23,A,517,679,1203,783,-0.0462123,0.383287
2017-03-16 22:35:23,A,499,675,1202,792,-0.0462123,0.383287
2017-03-16 22:35:24,A,456,673,1202,789,-0.0462123,0.383287
2017-03-16 22:35:24,A,485,673,1206,790,-0.0462123,0.383287
2017-03-16 22:35:24,A,455,674,1152,799,-0.0462123,0.383287
2017-03-16 22:35:24,A,456,675,1199,781,-0.0477541,0.384041
2017-03-16 22:35:24,A,462,678,1203,787,-0.0494696,0.383605
2017-03-16 22:35:24,A,487,675,1203,790,-0.0381859,0.376205
2017-03-16 22:35:24,A,519,683,1181,791,-0.0251633,0.367987
2017-03-16 22:35:24,A,485,670,1137,793,-0.0194422,0.365157
2017-03-16 22:35:25,A,481,669,1205,787,-0.0119009,0.363351
2017-03-16 22:35:25,A,421,668,1185,792,-0.0057691,0.361988
2017-03-16 22:35:25,A,450,802,1198,783,0.00122405,0.361158
2017-03-16 22:35:25,A,458,711,1184,798,0.00430796,0.36442
2017-03-16 22:35:25,A,454,798,1184,834,-0.0140329,0.39012
2017-03-16 22:35:25,A,462,792,1160,833,-0.0780374,0.463728
2017-03-16 22:35:26,A,463,725,1173,831,-0.130015,0.512881
2017-03-16 22:35:26,A,443,475,1173,833,-0.182493,0.558615
2017-03-16 22:35:26,A,436,810,1146,809,-0.220727,0.591123
2017-03-16 22:35:26,A,465,838,1168,833,-0.246602,0.619337
2017-03-16 22:35:26,A,481,735,1162,845,-0.271013,0.655833
2017-03-16 22:35:26,A,483,804,1161,839,-0.297096,0.697604
2017-03-16 22:35:26,A,489,750,1161,839,-0.319242,0.737774
2017-03-16 22:35:26,A,463,846,1151,845,-0.339111,0.775201
2017-03-16 22:35:27,A,483,751,1157,844,-0.366832,0.815403
2017-03-16 22:35:27,A,482,750,1229,848,-0.381586,0.841455
2017-03-16 22:35:27,A,482,736,1147,841,-0.411126,0.878887
2017-03-16 22:35:27,A,481,744,1246,851,-0.408281,0.887567
2017-03-16 22:35:27,A,484,739,1263,851,-0.402035,0.879823
2017-03-16 22:35:27,A,479,736,1272,852,-0.399425,0.876173
2017-03-16 22:35:27,A,481,744,1137,841,-0.395567,0.871903
2017-03-16 22:35:27,A,480,746,1160,846,-0.400244,0.896058
2017-03-16 22:35:28,A,471,847,1256,849,-0.412414,0.937283
2017-03-16 22:35:28,A,476,852,1107,813,-0.458421,1
2017-03-16 22:35:28,A,476,856,1233,847,-0.489159,1
2017-03-16 22:35:28,A,478,857,1243,848,-0.496342,1
2017-03-16 22:35:28,A,477,854,1074,857,-0.47003,1
2017-03-16 22:35:28,A,473,740,1180,840,-0.405352,0.960029
2017-03-16 22:35:29,A,474,756,1280,856,-0.303229,0.724955
2017-03-16 22:35:29,A,483,751,1149,844,-0.21618,0.55739
2017-03-16 22:35:29,A,468,732,1158,839,-0.0925118,0.404384
2017-03-16 22:35:29,A,468,732,1195,820,-0.00363354,0.325329
2017-03-16 22:35:29,A,469,734,1192,833,0.0672109,0.268419
2017-03-16 22:35:29,A,466,735,1184,819,0.119386,0.228023
2017-03-16 22:35:29,A,464,729,1210,803,0.152766,0.205414
2017-03-16 22:35:30,A,467,728,1203,802,0.167835,0.197653
2017-03-16 22:35:30,A,471,731,1260,850,0.180321,0.191689
2017-03-16 22:35:30,A,475,732,1198,821,0.187826,0.190005
2017-03-16 22:35:30,A,470,727,1209,808,0.194063,0.188172
2017-03-16 22:35:30,A,470,731,1215,806,0.196411,0.18733
2017-03-16 22:35:30,A,462,737,1205,805,0.199779,0.186243
2017-03-16 22:35:30,A,473,728,1201,812,0.20445,0.185214
2017-03-16 22:35:30,A,467,739,1150,836,0.215349,0.182821
2017-03-16 22:35:31,A,470,737,1193,818,0.248075,0.173426
2017-03-16 22:35:31,A,467,742,1206,811,0.275063,0.161444
2017-03-16 22:35:31,A,467,742,1209,803,0.300996,0.153129
2017-03-16 22:35:31,A,465,743,1279,853,0.310706,0.154988
2017-03-16 22:35:31,A,468,728,1265,852,0.336182,0.167464
2017-03-16 22:35:31,A,463,728,1271,851,0.347419,0.172675
2017-03-16 22:35:32,A,464,739,1228,811,0.350122,0.171149
2017-03-16 22:35:32,A,469,739,1258,852,0.350018,0.167394
2017-03-16 22:35:32,A,463,745,1219,807,0.353537,0.161894
2017-03-16 22:35:32,A,466,744,1248,849,0.358414,0.15704
2017-03-16 22:35:32,A,571,779,1228,804,0.390671,0.143695
2017-03-16 22:35:32,A,565,785,1266,852,0.404715,0.138071
2017-03-16 22:35:32,A,563,781,1225,805,0.421503,0.131708
2017-03-16 22:35:32,A,572,780,1277,853,0.432658,0.127155
2017-03-16 22:35:33,A,542,723,1273,852,0.441596,0.12117
2017-03-16 22:35:33,A,553,723,1214,802,0.451045,0.114129
2017-03-16 22:35:33,A,565,722,1286,855,0.460375,0.107492
2017-03-16 22:35:33,A,562,723,1205,811,0.471439,0.0994883
2017-03-16 22:35:33,A,561,728,1282,855,0.479768,0.091907
2017-03-16 22:35:33,A,524,734,1279,852,0.485704,0.0861068
2017-03-16 22:35:33,A,517,734,1313,862,0.482822,0.0794695
2017-03-16 22:35:33,A,515,733,1207,817,0.487022,0.0764834
2017-03-16 22:35:34,A,513,732,1264,851,0.50036,0.0719158
2017-03-16 22:35:34,A,512,731,1268,850,0.510227,0.0721118
2017-03-16 22:35:34,A,512,731,1265,849,0.51865,0.0761213
2017-03-16 22:35:34,A,512,732,1211,815,0.524205,0.0797043
2017-03-16 22:35:34,A,512,730,1207,811,0.527775,0.081758
2017-03-16 22:35:34,A,539,738,1210,821,0.533724,0.085084
2017-03-16 22:35:35,A,469,727,1284,856,0.54388,0.0885021
2017-03-16 22:35:35,A,469,727,1214,813,0.559624,0.0881546
2017-03-16 22:35:35,A,459,729,1210,809,0.578864,0.0836282
2017-03-16 22:35:35,A,457,727,1270,855,0.597965,0.0784047
2017-03-16 22:35:35,A,469,727,1276,859,0.616815,0.0737024
2017-03-16 22:35:35,A,467,725,1220,801,0.626307,0.0724548
2017-03-16 22:35:35,A,466,723,1284,860,0.635886,0.0719327
2017-03-16 22:35:35,A,466,724,1208,821,0.64041,0.0717069
2017-03-16 22:35:36,A,466,722,1283,855,0.643964,0.071587
2017-03-16 22:35:36,A,469,732,1278,854,0.648019,0.0717224
2017-03-16 22:35:36,A,470,732,1307,863,0.651396,0.0714278
2017-03-16 22:35:36,A,472,731,1306,861,0.653955,0.0713586
2017-03-16 22:35:36,A,469,731,1304,861,0.653955,0.0713586
2017-03-16 22:35:36,A,469,724,1288,858,0.653955,0.0713586
2017-03-16 22:35:36,A,460,726,1276,858,0.653955,0.0713586
2017-03-16 22:35:36,A,456,725,1271,854,0.653955,0.0713586
2017-03-16 22:35:37,A,470,721,1271,855,0.653955,0.0713586
2017-03-16 22:35:37,A,469,721,1304,861,0.653955,0.0713586
2017-03-16 22:35:37,A,459,726,1303,859,0.653955,0.0713586
2017-03-16 22:35:37,A,458,728,1278,858,0.653955,0.0713586
2017-03-16 22:35:37,A,458,727,1281,855,0.653955,0.0713586
2017-03-16 22:35:37,A,459,726,1271,854,0.653955,0.0713586
2017-03-16 22:35:38,A,458,727,1280,856,0.653955,0.0713586
2017-03-16 22:35:38,A,457,726,1300,862,0.653955,0.0713586
2017-03-16 22:35:38,A,464,725,1266,854,0.653955,0.0713586
2017-03-16 22:35:38,A,466,724,1270,856,0.667268,0.0656645
2017-03-16 22:35:38,A,466,731,1293,862,0.705839,0.0439894
2017-03-16 22:35:38,A,471,734,1274,859,0.717584,0.0372692
2017-03-16 22:35:38,A,457,727,1285,857,0.725334,0.0345079
2017-03-16 22:35:39,A,457,727,1288,860,0.729551,0.0338331
2017-03-16 22:35:39,A,457,726,1284,860,0.73253,0.0327442
2017-03-16 22:35:39,A,456,728,1301,866,0.728605,0.0339151
2017-03-16 22:35:39,A,446,737,1281,856,0.726615,0.0347922
2017-03-16 22:35:39,A,457,725,1280,860,0.726615,0.0347922
2017-03-16 22:35:39,A,457,729,1273,856,0.726615,0.0347922
2017-03-16 22:35:39,A,457,728,1287,862,0.726615,0.0347922
2017-03-16 22:35:39,A,457,727,1286,861,0.726615,0.0347922
2017-03-16 22:35:39,A,465,729,1309,860,0.726615,0.0347922
2017-03-16 22:35:40,A,459,728,1311,865,0.726615,0.0347922
2017-03-16 22:35:40,A,468,740,1302,862,0.726615,0.0347922
2017-03-16 22:35:40,A,471,747,1295,860,0.726615,0.0347922
2017-03-16 22:35:40,A,460,726,1297,863,0.72829,0.034772
2017-03-16 22:35:40,A,435,758,1296,863,0.743615,0.0342733
2017-03-16 22:35:40,A,415,807,1295,860,0.749297,0.0335224
2017-03-16 22:35:41,A,432,783,1317,866,0.749944,0.0337876
2017-03-16 22:35:41,A,529,780,1287,860,0.749944,0.0337876
2017-03-16 22:35:41,A,428,783,1286,858,0.749944,0.0337876
2017-03-16 22:35:41,A,409,810,1308,865,0.749944,0.0337876
2017-03-16 22:35:41,A,434,805,1307,863,0.749944,0.0337876
2017-03-16 22:35:41,A,411,810,1305,861,0.749944,0.0337876
2017-03-16 22:35:41,A,415,807,1283,859,0.749944,0.0337876
2017-03-16 22:35:41,A,412,682,1299,864,0.749944,0.0337876
2017-03-16 22:35:42,A,409,677,1285,859,0.731392,0.0498576
2017-03-16 22:35:42,A,530,778,1281,858,0.679839,0.100186
2017-03-16 22:35:42,A,466,722,1284,855,0.615312,0.156265
2017-03-16 22:35:42,A,553,425,1276,850,0.480736,0.26411
2017-03-16 22:35:42,A,595,451,1243,834,0.352965,0.367142
2017-03-16 22:35:42,A,572,413,1206,820,0.270636,0.431778
2017-03-16 22:35:42,A,571,369,1207,821,0.180619,0.497657
2017-03-16 22:35:42,A,459,456,1158,838,0.11761,0.542218
2017-03-16 22:35:43,A,478,462,1156,838,0.00431904,0.626547
2017-03-16 22:35:43,A,443,442,1156,845,-0.0944627,0.71774
2017-03-16 22:35:43,A,450,434,1280,853,-0.219089,0.844268
2017-03-16 22:35:43,A,426,397,1135,822,-0.309714,0.931195
2017-03-16 22:35:43,A,469,752,1143,843,-0.364724,0.996163
2017-03-16 22:35:43,A,469,752,1269,852,-0.374086,1
2017-03-16 22:35:44,A,467,749,1261,852,-0.353739,1
2017-03-16 22:35:44,A,469,746,1247,849,-0.321668,0.955687
2017-03-16 22:35:44,A,465,755,1150,846,-0.285827,0.887688
2017-03-16 22:35:44,A,469,830,1149,846,-0.231036,0.771839
2017-03-16 22:35:44,A,460,736,1150,846,-0.20041,0.633392
2017-03-16 22:35:44,A,455,728,1168,837,-0.17601,0.546354
2017-03-16 22:35:44,A,453,722,1179,832,-0.160258,0.504082
2017-03-16 22:35:44,A,405,692,1133,795,-0.146614,0.47174
2017-03-16 22:35:45,A,453,706,1199,798,-0.128708,0.441762
2017-03-16 22:35:45,A,477,709,1184,835,-0.122542,0.437187
2017-03-16 22:35:45,A,463,704,1206,802,-0.107579,0.424754
