datetime,isSpeaking,volume
2017-03-16 22:22:59,B,0.543133
2017-03-16 22:23:00,B,0.636304
2017-03-16 22:23:00,B,0.606632
2017-03-16 22:23:00,B,0.637157
2017-03-16 22:23:00,B,0.693214
2017-03-16 22:23:00,B,0.595319
2017-03-16 22:23:00,B,0.585456
2017-03-16 22:23:00,B,0.563946
2017-03-16 22:23:00,B,0.476876
2017-03-16 22:23:01,B,0.657305
2017-03-16 22:23:01,B,0.779157
2017-03-16 22:23:01,B,0.614945
2017-03-16 22:23:01,B,0.574582
2017-03-16 22:23:01,B,0.514854
2017-03-16 22:23:01,B,0.520755
2017-03-16 22:23:01,B,0.476341
2017-03-16 22:23:01,B,0.556144
2017-03-16 22:23:01,B,0.521401
2017-03-16 22:23:01,B,0.508598
2017-03-16 22:23:02,B,0.508987
2017-03-16 22:23:02,B,0.469383
2017-03-16 22:23:02,B,0.474806
2017-03-16 22:23:02,B,0.468567
2017-03-16 22:23:02,B,0.417812
2017-03-16 22:23:02,B,0.304643
2017-03-16 22:23:02,B,0.395541
2017-03-16 22:23:02,B,0.397337
2017-03-16 22:23:02,B,0.324871
2017-03-16 22:23:02,B,0.298238
2017-03-16 22:23:03,B,0.270278
2017-03-16 22:23:03,B,0.24941
2017-03-16 22:23:03,B,0.26116
2017-03-16 22:23:03,B,0.468095
2017-03-16 22:23:03,B,0.544008
2017-03-16 22:23:03,B,0.4769
2017-03-16 22:23:03,B,0.50507
2017-03-16 22:23:03,B,0.285179
2017-03-16 22:23:03,B,0.374464
2017-03-16 22:23:04,B,0.404182
2017-03-16 22:23:04,B,0.367208
2017-03-16 22:23:04,B,0.385247
2017-03-16 22:23:04,B,0.333855
2017-03-16 22:23:04,B,0.27288
2017-03-16 22:23:04,B,0.31632
2017-03-16 22:23:09,B,0.613927
2017-03-16 22:23:09,B,0.474691
2017-03-16 22:23:09,B,0.403616
2017-03-16 22:23:09,B,0.634357
2017-03-16 22:23:09,B,0.488993
2017-03-16 22:23:09,B,0.49475
2017-03-16 22:23:09,B,0.362341
2017-03-16 22:23:09,B,0.321988
2017-03-16 22:23:09,B,0.334085
2017-03-16 22:23:09,B,0.241969
2017-03-16 22:23:10,B,0.352247
2017-03-16 22:23:10,B,0.250091
2017-03-16 22:23:10,B,0.366424
2017-03-16 22:23:10,B,0.312088
2017-03-16 22:23:10,B,0.266783
2017-03-16 22:23:10,B,0.232665
2017-03-16 22:23:10,B,0.238319
2017-03-16 22:23:11,B,0.660651
2017-03-16 22:23:11,B,0.494714
2017-03-16 22:23:11,B,0.491603
2017-03-16 22:23:11,B,0.490616
2017-03-16 22:23:11,B,0.550233
2017-03-16 22:23:12,B,0.491767
2017-03-16 22:23:12,B,0.41357
2017-03-16 22:23:12,B,0.505012
2017-03-16 22:23:12,B,0.4305
2017-03-16 22:23:12,B,0.291867
2017-03-16 22:23:12,B,0.459813
2017-03-16 22:23:12,B,0.418709
2017-03-16 22:23:12,B,0.341059
2017-03-16 22:23:12,B,0.29422
2017-03-16 22:23:12,B,0.268498
2017-03-16 22:23:12,B,0.255241
2017-03-16 22:23:13,B,0.247735
2017-03-16 22:23:14,B,0.456545
2017-03-16 22:23:14,B,0.445587
2017-03-16 22:23:14,B,0.350095
2017-03-16 22:23:14,B,0.323323
2017-03-16 22:23:14,B,0.256536
2017-03-16 22:23:14,B,0.284333
2017-03-16 22:23:14,B,0.657483
2017-03-16 22:23:14,B,0.580825
2017-03-16 22:23:14,B,0.521601
2017-03-16 22:23:14,B,0.268044
2017-03-16 22:23:15,B,0.526965
2017-03-16 22:23:15,B,0.519871
2017-03-16 22:23:15,B,0.532121
2017-03-16 22:23:15,B,0.489302
2017-03-16 22:23:15,B,0.322571
2017-03-16 22:23:15,B,0.228241
2017-03-16 22:23:15,B,0.217149
2017-03-16 22:23:15,B,0.178457
2017-03-16 22:23:15,B,0.173776
2017-03-16 22:23:15,B,0.234858
2017-03-16 22:23:15,B,0.242815
2017-03-16 22:23:16,B,0.268
2017-03-16 22:23:16,B,0.198188
2017-03-16 22:23:16,B,0.187069
2017-03-16 22:23:16,B,0.83151
2017-03-16 22:23:16,B,0.732547
2017-03-16 22:23:16,B,0.649321
2017-03-16 22:23:16,B,0.446648
2017-03-16 22:23:16,B,0.225914
2017-03-16 22:23:16,B,0.315198
2017-03-16 22:23:16,B,0.297298
2017-03-16 22:23:17,B,0.323428
2017-03-16 22:23:17,B,0.292141
2017-03-16 22:23:17,B,0.329135
2017-03-16 22:23:17,B,0.30889
2017-03-16 22:23:17,B,0.638948
2017-03-16 22:23:17,B,0.273024
2017-03-16 22:23:17,B,0.240404
2017-03-16 22:23:17,B,0.604905
2017-03-16 22:23:17,B,0.866077
2017-03-16 22:23:17,B,0.654094
2017-03-16 22:23:17,B,0.521101
2017-03-16 22:23:17,B,0.427019
2017-03-16 22:23:18,B,0.211024
2017-03-16 22:23:18,B,0.271876
2017-03-16 22:23:18,B,0.248328
2017-03-16 22:23:18,B,0.228621
2017-03-16 22:23:18,B,0.510303
2017-03-16 22:23:18,B,0.321384
2017-03-16 22:23:18,B,0.386209
2017-03-16 22:23:18,B,0.336997
2017-03-16 22:23:18,B,0.347398
2017-03-16 22:23:18,B,0.545344
2017-03-16 22:23:19,B,0.534105
2017-03-16 22:23:19,B,0.554992
2017-03-16 22:23:19,B,0.372541
2017-03-16 22:23:19,B,0.44879
2017-03-16 22:23:19,B,0.28503
2017-03-16 22:23:19,B,0.216791
2017-03-16 22:23:19,B,0.296531
2017-03-16 22:23:19,B,0.265495
2017-03-16 22:23:19,B,0.42044
2017-03-16 22:23:19,B,0.302321
2017-03-16 22:23:19,B,0.316822
2017-03-16 22:23:20,B,0.306679
2017-03-16 22:23:20,B,0.280834
2017-03-16 22:23:20,B,0.221356
2017-03-16 22:23:20,B,0.618512
2017-03-16 22:23:20,B,0.443501
2017-03-16 22:23:20,B,0.467255
2017-03-16 22:23:20,B,0.594654
2017-03-16 22:23:20,B,0.385893
2017-03-16 22:23:20,B,0.309559
2017-03-16 22:23:20,B,0.491271
2017-03-16 22:23:21,B,0.409269
2017-03-16 22:23:21,B,0.514861
2017-03-16 22:23:21,B,0.533416
2017-03-16 22:23:21,B,0.641433
2017-03-16 22:23:21,B,0.553587
2017-03-16 22:23:21,B,0.570025
2017-03-16 22:23:21,B,0.570345
2017-03-16 22:23:21,B,0.662125
2017-03-16 22:23:21,B,0.528752
2017-03-16 22:23:21,B,0.483503
2017-03-16 22:23:22,B,0.379834
2017-03-16 22:23:22,B,0.300124
2017-03-16 22:23:22,B,0.325031
2017-03-16 22:23:22,B,0.306227
2017-03-16 22:23:22,B,0.339037
2017-03-16 22:23:22,B,0.275548
2017-03-16 22:23:22,B,0.548664
2017-03-16 22:23:22,B,0.424777
2017-03-16 22:23:22,B,0.358793
2017-03-16 22:23:22,B,0.289957
2017-03-16 22:23:22,B,0.252941
2017-03-16 22:23:23,B,0.75751
2017-03-16 22:23:23,B,0.713584
2017-03-16 22:23:23,B,0.714228
2017-03-16 22:23:23,B,0.484394
2017-03-16 22:23:23,B,0.315516
2017-03-16 22:23:23,B,0.216695
2017-03-16 22:23:23,B,0.226207
2017-03-16 22:23:23,B,0.246172
2017-03-16 22:23:24,B,0.224081
2017-03-16 22:23:24,B,0.342322
2017-03-16 22:23:24,B,0.424249
2017-03-16 22:23:24,B,0.682009
2017-03-16 22:23:24,B,0.614093
2017-03-16 22:23:24,B,0.50512
2017-03-16 22:23:25,B,0.40878
2017-03-16 22:23:25,B,0.307525
2017-03-16 22:23:25,B,0.284332
2017-03-16 22:23:25,B,0.306631
2017-03-16 22:23:25,B,0.338932
2017-03-16 22:23:25,B,0.353532
2017-03-16 22:23:25,B,0.297883
2017-03-16 22:23:25,B,0.237891
2017-03-16 22:23:25,B,0.3712
2017-03-16 22:23:25,B,0.3832
2017-03-16 22:23:25,B,0.440115
2017-03-16 22:23:27,B,0.718527
2017-03-16 22:23:27,B,0.721752
2017-03-16 22:23:27,B,0.725354
2017-03-16 22:23:27,B,0.566679
2017-03-16 22:23:27,B,0.493732
2017-03-16 22:23:27,B,0.480217
2017-03-16 22:23:27,B,0.434275
2017-03-16 22:23:28,B,0.39488
2017-03-16 22:23:28,B,0.366339
2017-03-16 22:23:28,B,0.445211
2017-03-16 22:23:28,B,0.416963
2017-03-16 22:23:28,B,0.335239
2017-03-16 22:23:28,B,0.405518
2017-03-16 22:23:28,B,0.553833
2017-03-16 22:23:28,B,0.529249
2017-03-16 22:23:28,B,0.462252
2017-03-16 22:23:28,B,0.457033
2017-03-16 22:23:28,B,0.40199
2017-03-16 22:23:29,B,0.38936
2017-03-16 22:23:29,B,0.323949
2017-03-16 22:23:29,B,0.332895
2017-03-16 22:23:29,B,0.27633
2017-03-16 22:23:29,B,0.257458
2017-03-16 22:23:29,B,0.387165
2017-03-16 22:23:29,B,0.362226
2017-03-16 22:23:29,B,0.344233
2017-03-16 22:23:29,B,0.363238
2017-03-16 22:23:29,B,0.293657
2017-03-16 22:23:32,B,0.593554
2017-03-16 22:23:32,B,0.446919
2017-03-16 22:23:32,B,0.456548
2017-03-16 22:23:32,B,0.608164
2017-03-16 22:23:33,B,0.479125
2017-03-16 22:23:33,B,0.37298
2017-03-16 22:23:33,B,0.317923
2017-03-16 22:23:33,B,0.298031
2017-03-16 22:23:33,B,0.289995
2017-03-16 22:23:33,B,0.262011
2017-03-16 22:23:33,B,0.246617
2017-03-16 22:23:33,B,0.276336
2017-03-16 22:23:33,B,0.254052
2017-03-16 22:23:33,B,0.26744
2017-03-16 22:23:33,B,0.250911
2017-03-16 22:23:34,B,0.295411
2017-03-16 22:23:38,B,0.713536
2017-03-16 22:23:38,B,0.661487
2017-03-16 22:23:38,B,0.781034
2017-03-16 22:23:38,B,0.689752
2017-03-16 22:23:38,B,0.83259
2017-03-16 22:23:39,B,0.62818
2017-03-16 22:23:39,B,0.497734
2017-03-16 22:23:39,B,0.57211
2017-03-16 22:23:39,B,0.700249
2017-03-16 22:23:39,B,0.692774
2017-03-16 22:23:39,B,0.367019
2017-03-16 22:23:40,B,0.313973
2017-03-16 22:23:40,B,0.255513
2017-03-16 22:23:40,B,0.277858
2017-03-16 22:23:40,B,0.328872
2017-03-16 22:23:40,B,0.556326
2017-03-16 22:23:40,B,0.519308
2017-03-16 22:23:40,B,0.642175
2017-03-16 22:23:40,B,0.580729
2017-03-16 22:23:40,B,0.627514
2017-03-16 22:23:40,B,0.496774
2017-03-16 22:23:40,B,0.454217
2017-03-16 22:23:40,B,0.599574
2017-03-16 22:23:41,B,0.623854
2017-03-16 22:23:41,B,0.595005
2017-03-16 22:23:41,B,0.424036
2017-03-16 22:23:41,B,0.668191
2017-03-16 22:23:41,B,0.627931
2017-03-16 22:23:41,B,0.478783
2017-03-16 22:23:41,B,0.544031
2017-03-16 22:23:41,B,0.337731
2017-03-16 22:23:41,B,0.277785
2017-03-16 22:23:41,B,0.269681
2017-03-16 22:23:42,B,0.257616
2017-03-16 22:23:42,B,0.242017
2017-03-16 22:23:42,B,0.28336
2017-03-16 22:23:42,B,0.371882
2017-03-16 22:23:42,B,0.392229
2017-03-16 22:23:42,B,0.599983
2017-03-16 22:23:42,B,0.553125
2017-03-16 22:23:42,B,0.505695
2017-03-16 22:23:42,B,0.404947
2017-03-16 22:23:42,B,0.377898
2017-03-16 22:23:43,B,0.368247
2017-03-16 22:23:43,B,0.320553
2017-03-16 22:23:43,B,0.362923
2017-03-16 22:23:43,B,0.368188
2017-03-16 22:23:43,B,0.345386
2017-03-16 22:23:43,B,0.326251
2017-03-16 22:23:43,B,0.314529
2017-03-16 22:23:43,B,0.425609
2017-03-16 22:23:43,B,0.373223
2017-03-16 22:23:43,B,0.551106
2017-03-16 22:23:43,B,0.46455
2017-03-16 22:23:44,B,0.403775
2017-03-16 22:23:44,B,0.439167
2017-03-16 22:23:44,B,0.400169
2017-03-16 22:23:44,B,0.47824
2017-03-16 22:23:44,B,0.381588
2017-03-16 22:23:44,B,0.445811
2017-03-16 22:23:44,B,0.45831
2017-03-16 22:23:44,B,0.437358
2017-03-16 22:23:44,B,0.626825
2017-03-16 22:23:44,B,0.51127
2017-03-16 22:23:44,B,0.50752
2017-03-16 22:23:45,B,0.540309
2017-03-16 22:23:45,B,0.513156
2017-03-16 22:23:45,B,0.483315
2017-03-16 22:23:45,B,0.403602
2017-03-16 22:23:45,B,0.724163
2017-03-16 22:23:45,B,0.642745
2017-03-16 22:23:46,B,0.760624
2017-03-16 22:23:46,B,0.747933
2017-03-16 22:23:46,B,0.591959
2017-03-16 22:23:46,B,0.547167
2017-03-16 22:23:46,B,0.757381
2017-03-16 22:23:46,B,0.551392
2017-03-16 22:23:46,B,0.612218
2017-03-16 22:23:47,B,0.647529
2017-03-16 22:23:47,B,0.939029
2017-03-16 22:23:47,B,0.841244
2017-03-16 22:23:47,B,0.674783
2017-03-16 22:23:47,B,0.727234
2017-03-16 22:23:47,B,0.824306
2017-03-16 22:23:47,B,0.83574
2017-03-16 22:23:47,B,0.778086
2017-03-16 22:23:47,B,0.829929
2017-03-16 22:23:48,B,0.765452
2017-03-16 22:23:48,B,0.839591
2017-03-16 22:23:48,B,0.72568
2017-03-16 22:23:48,B,0.758717
2017-03-16 22:23:48,B,0.888931
2017-03-16 22:23:48,B,0.702176
2017-03-16 22:23:48,B,0.782727
2017-03-16 22:23:48,B,0.813977
2017-03-16 22:23:48,B,0.881894
2017-03-16 22:23:48,B,0.769832
2017-03-16 22:23:48,B,0.781964
2017-03-16 22:23:49,B,0.537459
2017-03-16 22:23:49,B,0.60791
2017-03-16 22:23:49,B,0.668803
2017-03-16 22:23:49,B,0.755868
2017-03-16 22:23:49,B,0.480374
2017-03-16 22:23:49,B,0.539472
2017-03-16 22:23:51,B,0.793138
2017-03-16 22:23:51,B,0.699815
2017-03-16 22:23:51,B,0.637465
2017-03-16 22:23:51,B,0.609698
2017-03-16 22:23:51,B,0.604792
2017-03-16 22:23:51,B,0.733961
2017-03-16 22:23:51,B,0.736274
2017-03-16 22:23:51,B,0.866374
2017-03-16 22:23:51,B,0.757774
2017-03-16 22:23:52,B,0.748333
2017-03-16 22:23:52,B,0.630346
2017-03-16 22:23:52,B,0.769717
2017-03-16 22:23:52,B,0.630749
2017-03-16 22:23:52,B,0.690753
2017-03-16 22:23:52,B,0.442419
2017-03-16 22:23:52,B,0.528639
2017-03-16 22:23:52,B,0.704479
2017-03-16 22:23:52,B,0.593666
2017-03-16 22:23:52,B,0.470127
2017-03-16 22:23:52,B,0.544523
2017-03-16 22:23:52,B,0.479481
2017-03-16 22:23:53,B,0.532414
2017-03-16 22:23:53,B,0.326113
2017-03-16 22:23:53,B,0.336439
2017-03-16 22:23:53,B,0.371976
2017-03-16 22:23:53,B,0.325455
2017-03-16 22:23:53,B,0.265977
2017-03-16 22:23:53,B,0.328691
2017-03-16 22:23:53,B,0.341333
2017-03-16 22:23:53,B,0.377474
2017-03-16 22:23:53,B,0.627535
2017-03-16 22:23:53,B,0.604532
2017-03-16 22:23:54,B,0.663166
2017-03-16 22:23:54,B,0.469926
2017-03-16 22:23:54,B,0.606325
2017-03-16 22:23:54,B,0.735099
2017-03-16 22:23:54,B,0.696791
2017-03-16 22:23:54,B,0.576804
2017-03-16 22:23:54,B,0.557771
2017-03-16 22:23:54,B,0.659964
2017-03-16 22:23:54,B,0.563552
2017-03-16 22:23:54,B,0.724816
2017-03-16 22:23:54,B,0.606428
2017-03-16 22:23:55,B,0.714528
2017-03-16 22:23:55,B,0.615834
2017-03-16 22:23:55,B,0.587363
2017-03-16 22:23:55,B,0.676387
2017-03-16 22:23:55,B,0.455831
2017-03-16 22:23:55,B,0.52766
2017-03-16 22:23:55,B,0.587089
2017-03-16 22:23:55,B,0.508657
2017-03-16 22:23:56,B,0.603861
2017-03-16 22:23:56,B,0.721711
2017-03-16 22:23:56,B,0.632143
2017-03-16 22:23:56,B,0.745386
2017-03-16 22:23:56,B,0.711675
2017-03-16 22:23:56,B,0.717185
2017-03-16 22:23:56,B,0.729271
2017-03-16 22:23:56,B,0.820433
2017-03-16 22:23:56,B,0.642376
2017-03-16 22:23:57,B,0.523572
2017-03-16 22:23:57,B,0.593187
2017-03-16 22:23:57,B,0.700916
2017-03-16 22:23:57,B,0.765653
2017-03-16 22:23:57,B,0.826032
2017-03-16 22:23:57,B,0.788431
2017-03-16 22:23:57,B,0.681185
2017-03-16 22:23:57,B,0.718874
2017-03-16 22:23:57,B,0.6653
2017-03-16 22:23:57,B,0.638999
2017-03-16 22:23:57,B,0.69464
2017-03-16 22:23:58,B,0.764078
2017-03-16 22:23:58,B,0.740156
2017-03-16 22:23:58,B,0.783553
2017-03-16 22:23:58,B,0.533685
2017-03-16 22:23:58,B,0.673558
2017-03-16 22:23:58,B,0.704736
2017-03-16 22:23:58,B,0.765786
2017-03-16 22:23:58,B,0.591461
2017-03-16 22:23:59,B,0.56203
2017-03-16 22:23:59,B,0.409798
2017-03-16 22:23:59,B,0.282513
2017-03-16 22:23:59,B,0.259554
2017-03-16 22:23:59,B,0.245405
2017-03-16 22:23:59,B,0.349961
2017-03-16 22:23:59,B,0.26866
2017-03-16 22:24:00,B,0.29108
2017-03-16 22:24:00,B,0.215759
2017-03-16 22:24:00,B,0.323078
2017-03-16 22:24:00,B,0.449671
2017-03-16 22:24:00,B,0.29566
2017-03-16 22:24:00,B,0.296054
2017-03-16 22:24:00,B,0.23614
2017-03-16 22:24:01,B,0.238164
2017-03-16 22:24:01,B,0.208169
2017-03-16 22:24:01,B,0.314826
2017-03-16 22:24:01,B,0.211828
2017-03-16 22:24:01,B,0.195439
2017-03-16 22:24:03,B,0.547824
2017-03-16 22:24:03,B,0.412859
2017-03-16 22:24:03,B,0.387617
2017-03-16 22:24:03,B,0.328712
2017-03-16 22:24:04,B,0.226706
2017-03-16 22:24:04,B,0.234741
2017-03-16 22:24:04,B,0.236626
2017-03-16 22:24:04,B,0.262052
2017-03-16 22:24:04,B,0.508301
2017-03-16 22:24:04,B,0.514924
2017-03-16 22:24:04,B,0.325872
2017-03-16 22:24:04,B,0.232857
2017-03-16 22:24:04,B,0.243841
2017-03-16 22:24:04,B,0.205869
2017-03-16 22:24:04,B,0.243507
2017-03-16 22:24:05,B,0.30676
2017-03-16 22:24:05,B,0.202026
2017-03-16 22:24:05,B,0.246828
2017-03-16 22:24:05,B,0.220416
2017-03-16 22:24:05,B,0.23202
2017-03-16 22:24:08,B,0.559043
2017-03-16 22:24:08,B,0.616241
2017-03-16 22:24:08,B,0.582936
2017-03-16 22:24:08,B,0.516172
2017-03-16 22:24:08,B,0.38062
2017-03-16 22:24:08,B,0.404174
2017-03-16 22:24:08,B,0.409876
2017-03-16 22:24:09,B,0.404872
2017-03-16 22:24:09,B,0.370427
2017-03-16 22:24:09,B,0.263717
2017-03-16 22:24:09,B,0.364757
2017-03-16 22:24:09,B,0.343894
2017-03-16 22:24:09,B,0.386762
2017-03-16 22:24:09,B,0.325932
2017-03-16 22:24:11,B,0.448251
2017-03-16 22:24:11,B,0.357264
2017-03-16 22:24:11,B,0.405552
2017-03-16 22:24:12,B,0.23674
2017-03-16 22:24:12,B,0.280032
2017-03-16 22:24:12,B,0.289233
2017-03-16 22:24:13,B,0.487555
2017-03-16 22:24:13,B,0.334635
2017-03-16 22:24:13,B,0.256278
2017-03-16 22:24:13,B,0.229304
2017-03-16 22:24:13,B,0.229623
2017-03-16 22:24:13,B,0.217391
2017-03-16 22:24:14,B,0.329484
2017-03-16 22:24:14,B,0.211271
2017-03-16 22:24:14,B,0.230939
2017-03-16 22:24:14,B,0.19811
2017-03-16 22:24:14,B,0.545153
2017-03-16 22:24:14,B,0.300413
2017-03-16 22:24:14,B,0.243118
2017-03-16 22:24:14,B,0.177715
2017-03-16 22:24:15,B,0.199857
2017-03-16 22:24:15,B,0.223323
2017-03-16 22:24:15,B,0.235883
2017-03-16 22:24:15,B,0.637879
2017-03-16 22:24:15,B,0.335195
2017-03-16 22:24:15,B,0.238908
2017-03-16 22:24:15,B,0.218379
2017-03-16 22:24:15,B,0.223139
2017-03-16 22:24:15,B,0.204224
2017-03-16 22:24:15,B,0.233399
2017-03-16 22:24:16,B,0.19974
2017-03-16 22:24:16,B,0.214038
2017-03-16 22:24:16,B,0.276643
2017-03-16 22:24:16,B,0.315656
2017-03-16 22:24:16,B,0.292026
2017-03-16 22:24:18,B,0.453849
2017-03-16 22:24:18,B,0.503318
2017-03-16 22:24:18,B,0.286609
2017-03-16 22:24:18,B,0.346474
2017-03-16 22:24:19,B,0.331922
2017-03-16 22:24:23,B,0.327745
2017-03-16 22:24:23,B,0.280562
2017-03-16 22:24:23,B,0.242703
2017-03-16 22:24:23,B,0.216788
2017-03-16 22:24:24,B,0.39825
2017-03-16 22:24:24,B,0.238445
2017-03-16 22:24:24,B,0.238387
2017-03-16 22:24:25,B,0.426521
2017-03-16 22:24:25,B,0.372459
2017-03-16 22:24:26,B,0.399125
2017-03-16 22:24:26,B,0.403899
2017-03-16 22:24:26,B,0.315392
2017-03-16 22:24:26,B,0.341181
2017-03-16 22:24:26,B,0.419097
2017-03-16 22:24:26,B,0.320748
2017-03-16 22:24:26,B,0.259461
2017-03-16 22:24:32,B,0.447686
2017-03-16 22:24:32,B,0.480675
2017-03-16 22:24:33,B,0.399293
2017-03-16 22:24:33,B,0.396055
2017-03-16 22:24:33,B,0.30956
2017-03-16 22:24:33,B,0.304491
2017-03-16 22:24:33,B,0.249771
2017-03-16 22:24:36,B,0.455705
2017-03-16 22:24:36,B,0.411862
2017-03-16 22:24:36,B,0.300014
2017-03-16 22:24:36,B,0.732523
2017-03-16 22:24:36,B,0.473646
2017-03-16 22:24:37,B,0.28565
2017-03-16 22:24:37,B,0.270577
2017-03-16 22:24:37,B,0.280974
2017-03-16 22:24:37,B,0.234194
2017-03-16 22:24:37,B,0.233452
2017-03-16 22:24:37,B,0.248263
2017-03-16 22:24:37,B,0.273535
2017-03-16 22:24:37,B,0.264752
2017-03-16 22:24:37,B,0.272581
2017-03-16 22:24:46,B,0.651355
2017-03-16 22:24:46,B,0.601326
2017-03-16 22:24:46,B,0.784393
2017-03-16 22:24:46,B,0.619444
2017-03-16 22:24:46,B,0.467839
2017-03-16 22:24:46,B,0.383366
2017-03-16 22:24:46,B,0.416057
2017-03-16 22:24:47,B,0.649633
2017-03-16 22:24:47,B,0.509654
2017-03-16 22:24:47,B,0.594629
2017-03-16 22:24:47,B,0.685592
2017-03-16 22:24:47,B,0.53629
2017-03-16 22:24:47,B,0.789747
2017-03-16 22:24:48,B,0.655733
2017-03-16 22:24:48,B,0.636541
2017-03-16 22:24:48,B,0.726317
2017-03-16 22:24:48,B,0.717647
2017-03-16 22:24:48,B,0.721894
2017-03-16 22:24:48,B,0.513051
2017-03-16 22:24:48,B,0.592664
2017-03-16 22:24:48,B,0.789418
2017-03-16 22:24:49,B,0.542668
2017-03-16 22:24:49,B,0.640036
2017-03-16 22:24:49,B,0.711878
2017-03-16 22:24:49,B,0.575434
2017-03-16 22:24:49,B,0.605706
2017-03-16 22:24:49,B,0.525189
2017-03-16 22:24:49,B,0.448026
2017-03-16 22:24:49,B,0.465741
2017-03-16 22:24:49,B,0.421639
2017-03-16 22:24:50,B,0.382653
2017-03-16 22:24:50,B,0.263087
2017-03-16 22:24:50,B,0.270147
2017-03-16 22:24:50,B,0.352078
2017-03-16 22:24:50,B,0.375456
2017-03-16 22:24:50,B,0.36249
2017-03-16 22:24:50,B,0.404853
2017-03-16 22:24:50,B,0.353073
2017-03-16 22:24:50,B,0.493084
2017-03-16 22:24:51,B,0.606367
2017-03-16 22:24:51,B,0.487049
2017-03-16 22:24:51,B,0.691685
2017-03-16 22:24:51,B,0.645698
2017-03-16 22:24:51,B,0.511107
2017-03-16 22:24:51,B,0.417668
2017-03-16 22:24:51,B,0.352357
2017-03-16 22:24:51,B,0.695435
2017-03-16 22:24:51,B,0.745747
2017-03-16 22:24:52,B,0.727173
2017-03-16 22:24:52,B,0.723822
2017-03-16 22:24:52,B,0.747799
2017-03-16 22:24:52,B,0.628857
2017-03-16 22:24:52,B,0.611626
2017-03-16 22:24:52,B,0.488321
2017-03-16 22:24:52,B,0.779934
2017-03-16 22:24:53,B,0.820343
2017-03-16 22:24:53,B,0.697146
2017-03-16 22:24:53,B,0.490278
2017-03-16 22:24:53,B,0.595871
2017-03-16 22:24:54,B,0.585433
2017-03-16 22:24:54,B,0.665737
2017-03-16 22:24:54,B,0.298292
2017-03-16 22:24:54,B,0.35311
2017-03-16 22:24:54,B,0.515807
2017-03-16 22:24:54,B,0.510197
2017-03-16 22:24:55,B,0.485416
2017-03-16 22:24:55,B,0.506846
2017-03-16 22:24:55,B,0.553631
2017-03-16 22:24:55,B,0.31257
2017-03-16 22:24:55,B,0.783676
2017-03-16 22:24:55,B,0.676506
2017-03-16 22:24:55,B,0.432325
2017-03-16 22:24:55,B,0.559553
2017-03-16 22:24:56,B,0.546811
2017-03-16 22:24:56,B,0.71447
2017-03-16 22:24:56,B,0.549145
2017-03-16 22:24:56,B,0.544271
2017-03-16 22:24:56,B,0.54218
2017-03-16 22:24:57,B,0.64465
2017-03-16 22:24:57,B,0.750208
2017-03-16 22:24:57,B,0.765982
2017-03-16 22:24:57,B,0.642692
2017-03-16 22:24:57,B,0.728662
2017-03-16 22:24:57,B,0.519401
2017-03-16 22:24:58,B,0.587453
2017-03-16 22:24:58,B,0.722684
2017-03-16 22:24:58,B,0.650517
2017-03-16 22:24:58,B,0.731661
2017-03-16 22:24:58,B,0.745294
2017-03-16 22:24:58,B,0.699689
2017-03-16 22:24:58,B,0.672867
2017-03-16 22:24:58,B,0.805263
2017-03-16 22:24:59,B,0.632303
2017-03-16 22:24:59,B,0.61132
2017-03-16 22:24:59,B,0.660424
2017-03-16 22:24:59,B,0.598334
2017-03-16 22:24:59,B,0.671641
2017-03-16 22:24:59,B,0.575825
2017-03-16 22:24:59,B,0.633718
2017-03-16 22:24:59,B,0.781512
2017-03-16 22:24:59,B,0.833055
2017-03-16 22:25:00,B,0.812278
2017-03-16 22:25:00,B,0.752211
2017-03-16 22:25:00,B,0.901742
2017-03-16 22:25:00,B,0.782935
2017-03-16 22:25:00,B,0.758831
2017-03-16 22:25:00,B,0.651887
2017-03-16 22:25:00,B,0.578868
2017-03-16 22:25:00,B,0.617657
2017-03-16 22:25:01,B,0.829099
2017-03-16 22:25:01,B,0.622349
2017-03-16 22:25:01,B,0.644568
2017-03-16 22:25:01,B,0.79233
2017-03-16 22:25:01,B,0.522712
2017-03-16 22:25:01,B,0.632914
2017-03-16 22:25:02,B,0.558444
2017-03-16 22:25:02,B,0.678796
2017-03-16 22:25:02,B,0.464826
2017-03-16 22:25:02,B,0.556823
2017-03-16 22:25:02,B,0.744631
2017-03-16 22:25:02,B,0.529374
2017-03-16 22:25:03,B,0.648205
2017-03-16 22:25:03,B,0.650864
2017-03-16 22:25:03,B,0.6801
2017-03-16 22:25:03,B,0.545278
2017-03-16 22:25:03,B,0.792867
2017-03-16 22:25:03,B,0.773785
2017-03-16 22:25:03,B,0.588445
2017-03-16 22:25:04,B,0.583385
2017-03-16 22:25:06,B,0.569967
2017-03-16 22:25:06,B,0.574161
2017-03-16 22:25:06,B,0.411067
2017-03-16 22:25:06,B,0.298089
2017-03-16 22:25:06,B,0.248457
2017-03-16 22:25:06,B,0.266385
2017-03-16 22:25:06,B,0.237827
2017-03-16 22:25:06,B,0.229054
2017-03-16 22:25:06,B,0.214597
2017-03-16 22:25:07,B,0.234292
2017-03-16 22:25:11,B,0.455523
2017-03-16 22:25:11,B,0.382477
2017-03-16 22:25:11,B,0.4069
2017-03-16 22:25:11,B,0.343689
2017-03-16 22:25:11,B,0.294287
