datetime,isTracking,leftHandX,leftHandY,RightHandX,RightHandY,LeanX,LeanY
2017-04-07 16:05:09,B,1599,545,1454,269,0.06642,0.280446
2017-04-07 16:05:10,A,643,586,515,536,-0.141316,-0.0398816
2017-04-07 16:05:10,B,1601,557,1448,306,-0.0289165,0.191623
2017-04-07 16:05:10,A,643,579,515,535,-0.140834,-0.0313056
2017-04-07 16:05:11,B,1395,461,1499,286,-0.137394,0.0871257
2017-04-07 16:05:12,A,643,587,515,536,-0.133856,-0.0222876
2017-04-07 16:05:12,B,1449,570,1503,608,-0.122063,0.193205
2017-04-07 16:05:13,A,643,586,515,535,-0.133856,-0.0222876
2017-04-07 16:05:13,B,1458,564,1497,611,-0.126491,0.208753
2017-04-07 16:05:14,A,643,587,515,535,-0.133856,-0.0222876
2017-04-07 16:05:14,B,1434,570,1442,578,-0.114868,0.206071
2017-04-07 16:05:15,A,649,586,516,535,-0.133856,-0.0222876
2017-04-07 16:05:15,B,1431,564,1427,572,-0.118206,0.212355
2017-04-07 16:05:15,A,646,585,516,534,-0.133856,-0.0222876
2017-04-07 16:05:16,B,1439,567,1458,576,-0.118206,0.212355
2017-04-07 16:05:17,A,635,587,449,524,-0.133856,-0.0222876
2017-04-07 16:05:18,B,1434,567,1437,573,-0.110726,0.223632
2017-04-07 16:05:18,A,635,587,448,523,-0.133856,-0.0222876
2017-04-07 16:05:18,B,1416,588,1920,379,-0.105958,0.213042
2017-04-07 16:05:19,A,646,582,517,538,-0.136757,-0.00124982
2017-04-07 16:05:19,B,1408,587,1782,47,-0.184073,0.125184
2017-04-07 16:05:20,A,635,585,517,535,-0.136757,-0.00124982
2017-04-07 16:05:20,B,1407,587,0,0,-0.176148,0.10772
2017-04-07 16:05:22,A,733,564,517,535,-0.144598,0.0135705
2017-04-07 16:05:22,B,1576,599,1496,238,-0.0505297,0.226855
2017-04-07 16:05:23,A,724,560,517,536,-0.144598,0.0135705
2017-04-07 16:05:23,B,1573,600,1537,283,0.0092402,0.282453
2017-04-07 16:05:24,A,605,585,517,535,-0.140768,0.0201436
2017-04-07 16:05:24,B,1573,600,1513,215,0.0150657,0.296907
2017-04-07 16:05:24,A,645,588,517,535,-0.145425,0.0331419
2017-04-07 16:05:24,B,1572,600,1505,236,-0.00158213,0.297802
2017-04-07 16:05:25,A,607,585,516,535,-0.146812,0.0311541
2017-04-07 16:05:26,B,1571,600,1509,234,-0.021011,0.295877
2017-04-07 16:05:27,A,602,585,517,536,-0.14164,0.0399595
2017-04-07 16:05:27,B,1558,601,1529,229,0.00793854,0.317793
2017-04-07 16:05:27,A,651,594,517,536,-0.14164,0.0399595
2017-04-07 16:05:27,B,1558,601,1524,229,0.00793854,0.317793
2017-04-07 16:05:28,A,641,565,523,540,-0.121334,0.0508519
2017-04-07 16:05:28,B,1565,601,1531,226,0.00793854,0.317793
2017-04-07 16:05:28,A,644,564,523,540,-0.0879824,0.0753457
2017-04-07 16:05:28,B,1565,601,1544,227,0.00590049,0.302056
2017-04-07 16:05:29,A,646,566,523,539,-0.0869067,0.0789003
2017-04-07 16:05:29,B,1558,600,1556,224,-0.00404748,0.290313
2017-04-07 16:05:30,A,655,570,522,536,-0.0883612,0.0704663
2017-04-07 16:05:30,B,1562,601,1542,223,-0.00404748,0.290313
2017-04-07 16:05:30,A,633,583,671,636,-0.0632817,-0.181566
2017-04-07 16:05:30,B,1572,601,1527,219,-0.00404748,0.290313
2017-04-07 16:05:31,A,657,583,661,592,-0.0770147,-0.263432
2017-04-07 16:05:31,B,1577,600,1540,231,-0.00404748,0.290313
2017-04-07 16:05:32,A,621,583,796,623,-0.0363963,-0.212993
2017-04-07 16:05:32,B,1539,603,1920,837,-0.0468264,0.302312
2017-04-07 16:05:33,A,647,601,657,594,0.0212799,-0.11009
2017-04-07 16:05:33,B,1368,9,1783,912,0.300656,0.0830942
2017-04-07 16:05:34,A,622,584,793,626,-0.042066,-0.0524292
2017-04-07 16:05:34,B,1637,459,1475,583,0.347926,0.118233
2017-04-07 16:05:35,A,627,584,840,683,-0.0111131,0.0692532
2017-04-07 16:05:35,B,1519,616,1419,669,0.184342,0.178997
2017-04-07 16:05:35,A,609,584,647,593,-0.067503,0.138894
2017-04-07 16:05:35,B,1543,534,1523,557,0.0312829,0.243769
2017-04-07 16:05:36,A,606,572,746,626,-0.0641458,0.120511
2017-04-07 16:05:36,B,1565,533,1490,591,0.020112,0.308042
2017-04-07 16:05:36,A,617,593,670,534,-0.0373267,0.0871866
2017-04-07 16:05:37,B,1581,548,1473,575,0.0223064,0.32165
2017-04-07 16:05:37,A,608,464,605,577,-0.00232107,0.0559449
2017-04-07 16:05:37,B,1585,548,1476,575,0.0235211,0.327426
2017-04-07 16:05:38,A,632,607,741,579,-0.00579622,0.0429461
2017-04-07 16:05:38,B,1576,548,1338,624,0.0244993,0.33095
2017-04-07 16:05:38,A,705,568,488,555,-0.0351975,0.246072
2017-04-07 16:05:38,B,1595,543,1491,587,0.0244993,0.33095
2017-04-07 16:05:39,A,655,596,606,599,0.0583754,0.180568
2017-04-07 16:05:39,B,1587,540,1460,585,0.0244993,0.33095
2017-04-07 16:05:40,A,702,597,590,589,0.112646,0.154418
2017-04-07 16:05:40,B,1580,547,1478,580,0.0244993,0.33095
2017-04-07 16:05:40,A,715,599,669,639,0.138251,0.166174
2017-04-07 16:05:40,B,1576,546,1467,583,0.0244993,0.33095
2017-04-07 16:05:41,A,716,599,679,638,0.133323,0.173411
2017-04-07 16:05:41,B,1574,547,1459,585,0.0244993,0.33095
2017-04-07 16:05:42,A,716,600,678,638,0.14752,0.156971
2017-04-07 16:05:42,B,1574,547,1457,586,0.0244993,0.33095
2017-04-07 16:05:42,A,715,600,665,638,0.155148,0.170796
2017-04-07 16:05:42,B,1575,547,1477,580,0.0287533,0.348828
2017-04-07 16:05:43,A,714,600,677,639,0.15355,0.168885
2017-04-07 16:05:43,B,1563,541,1495,578,0.0291672,0.349642
2017-04-07 16:05:44,A,714,600,664,637,0.15355,0.168885
2017-04-07 16:05:44,B,1543,495,1377,538,-0.240773,0.223681
2017-04-07 16:05:44,A,714,600,666,637,0.15355,0.168885
2017-04-07 16:05:45,B,1461,521,1760,495,-0.278562,0.401856
2017-04-07 16:05:45,A,714,600,669,638,0.140908,0.188543
2017-04-07 16:05:45,B,1338,601,1710,595,-0.270671,0.763014
2017-04-07 16:05:46,A,714,600,667,638,0.141182,0.190503
2017-04-07 16:05:46,B,1338,602,1738,580,-0.269932,0.769548
2017-04-07 16:05:47,A,709,600,586,735,0.141182,0.190503
2017-04-07 16:05:47,B,1427,524,1734,537,-0.264444,0.765519
2017-04-07 16:05:48,A,711,600,667,639,0.141182,0.190503
2017-04-07 16:05:48,B,1443,453,1707,470,-0.264444,0.765519
2017-04-07 16:05:48,A,704,599,669,639,0.139976,0.195137
2017-04-07 16:05:49,B,1486,401,1518,408,-0.248987,0.77106
2017-04-07 16:05:49,A,709,600,668,637,0.13059,0.216027
2017-04-07 16:05:49,B,1457,426,1501,403,-0.248293,0.770681
2017-04-07 16:05:50,A,721,601,666,639,0.124527,0.194282
2017-04-07 16:05:50,B,1401,608,1741,574,-0.219508,0.759474
2017-04-07 16:05:51,A,776,609,667,639,0.12422,0.200403
2017-04-07 16:05:51,B,1335,606,1726,580,-0.263317,0.792506
2017-04-07 16:05:52,A,720,600,669,639,0.12422,0.200403
2017-04-07 16:05:52,B,1346,606,1736,581,-0.263317,0.792506
2017-04-07 16:05:52,A,719,598,668,638,0.119834,0.221221
2017-04-07 16:05:53,B,1352,606,1735,580,-0.263317,0.792506
2017-04-07 16:05:53,A,719,598,758,797,0.115258,0.197423
2017-04-07 16:05:54,B,1360,606,1734,577,-0.263317,0.792506
2017-04-07 16:05:54,A,720,600,601,747,0.115489,0.194687
2017-04-07 16:05:55,B,1353,606,1736,573,-0.263317,0.792506
2017-04-07 16:05:55,A,777,608,669,639,0.115489,0.194687
2017-04-07 16:05:55,B,1357,605,1761,588,-0.263317,0.792506
2017-04-07 16:05:56,A,777,611,669,638,0.115489,0.194687
2017-04-07 16:05:56,B,1383,602,1760,576,-0.263317,0.792506
2017-04-07 16:05:56,A,775,610,753,800,0.101977,0.199165
2017-04-07 16:05:57,B,1396,601,1770,575,-0.263317,0.792506
2017-04-07 16:05:57,A,776,611,754,803,0.0983879,0.199733
2017-04-07 16:05:57,B,1400,600,1725,761,-0.263317,0.792506
2017-04-07 16:05:58,A,777,611,752,803,0.0983879,0.199733
2017-04-07 16:05:58,B,1390,600,1752,566,-0.263317,0.792506
2017-04-07 16:05:59,A,773,611,692,637,0.0980791,0.210303
2017-04-07 16:05:59,B,1389,575,1920,916,-0.262705,0.788874
2017-04-07 16:05:59,A,728,600,499,565,0.0980147,0.332663
2017-04-07 16:05:59,B,1315,568,1544,428,-0.252141,0.561279
2017-04-07 16:06:00,A,765,608,541,583,0.0964886,0.262435
2017-04-07 16:06:00,B,1343,548,1491,511,-0.13064,0.216936
2017-04-07 16:06:01,A,594,604,597,608,0.101024,-0.0753607
2017-04-07 16:06:01,B,1452,503,1461,497,-0.0652001,0.164152
2017-04-07 16:06:02,A,509,331,737,347,-0.174498,-0.136661
2017-04-07 16:06:02,B,1533,456,1558,420,-0.00580539,0.226392
2017-04-07 16:06:04,A,558,418,648,402,-0.165713,-0.202587
2017-04-07 16:06:04,B,1343,591,1920,864,-0.0607762,0.2795
2017-04-07 16:06:04,A,561,415,647,386,-0.150117,-0.188291
2017-04-07 16:06:05,B,1352,596,1920,873,0.0113331,0.344895
2017-04-07 16:06:05,A,673,498,596,399,-0.183217,-0.202454
2017-04-07 16:06:05,B,1384,599,1569,373,0.129958,0.374313
2017-04-07 16:06:06,A,605,577,566,396,-0.257441,-0.108174
2017-04-07 16:06:06,B,1456,569,1566,372,0.141461,0.373295
2017-04-07 16:06:07,A,610,457,573,345,-0.219973,-0.140528
2017-04-07 16:06:07,B,1471,509,1517,351,0.180688,0.417621
2017-04-07 16:06:07,A,547,360,557,395,-0.203064,-0.146062
2017-04-07 16:06:08,B,1440,587,1539,365,0.225165,0.42891
2017-04-07 16:06:09,A,655,479,561,351,0.067126,0.274082
2017-04-07 16:06:09,B,1530,576,1569,368,0.195408,0.40675
2017-04-07 16:06:10,A,636,466,517,556,0.115617,0.237976
2017-04-07 16:06:10,B,1446,598,1775,528,0.0548283,0.381428
2017-04-07 16:06:11,A,676,550,423,520,0.10253,0.235053
2017-04-07 16:06:11,B,1452,602,1746,573,0.0470757,0.382701
2017-04-07 16:06:12,A,682,549,444,521,0.087816,0.232649
2017-04-07 16:06:12,B,1619,479,1618,498,0.0792219,0.397015
2017-04-07 16:06:13,A,685,549,442,520,0.087816,0.232649
2017-04-07 16:06:13,B,1612,475,1572,480,0.0802712,0.391827
2017-04-07 16:06:14,A,680,544,563,465,0.0777445,0.279943
2017-04-07 16:06:14,B,1459,475,1714,478,0.0936832,0.357931
2017-04-07 16:06:14,A,680,545,548,407,0.0924536,0.279538
2017-04-07 16:06:14,B,1280,586,1695,509,-0.0380301,0.346804
2017-04-07 16:06:15,A,673,546,568,470,0.0945271,0.273758
2017-04-07 16:06:15,B,1371,505,1395,504,-0.266275,0.410842
2017-04-07 16:06:16,A,677,545,538,410,0.0908991,0.273704
2017-04-07 16:06:16,B,1231,570,1487,438,-0.358139,0.49559
2017-04-07 16:06:16,A,679,546,542,412,0.0908991,0.273704
2017-04-07 16:06:16,B,1395,576,1474,596,-0.332508,0.581764
2017-04-07 16:06:17,A,672,547,544,412,0.0908991,0.273704
2017-04-07 16:06:17,B,1399,580,1475,596,-0.334908,0.619521
2017-04-07 16:06:17,A,675,549,543,402,0.0908991,0.273704
2017-04-07 16:06:17,B,1404,580,1479,598,-0.334161,0.606774
2017-04-07 16:06:18,A,603,575,698,596,-0.0156926,-0.15786
2017-04-07 16:06:18,B,1400,580,1481,599,-0.328164,0.618918
2017-04-07 16:06:19,A,371,638,568,509,-0.149936,-0.304895
2017-04-07 16:06:19,B,1395,582,1473,596,-0.33262,0.594713
2017-04-07 16:06:20,A,433,600,523,526,-0.118804,-0.157638
2017-04-07 16:06:20,B,1401,581,1477,594,-0.323041,0.61806
2017-04-07 16:06:21,A,420,608,524,532,-0.170299,-0.0965684
2017-04-07 16:06:21,B,1398,584,1506,605,-0.32303,0.61852
2017-04-07 16:06:21,A,407,615,514,543,-0.345019,-0.176859
2017-04-07 16:06:22,B,1402,584,1507,600,-0.314493,0.632633
2017-04-07 16:06:22,A,372,638,500,553,-0.416489,-0.0942638
2017-04-07 16:06:22,B,1395,581,1465,592,-0.306548,0.636387
2017-04-07 16:06:23,A,407,609,516,530,-0.277551,-0.097783
2017-04-07 16:06:23,B,1392,582,1469,601,-0.309002,0.613155
2017-04-07 16:06:24,A,545,606,516,530,-0.242567,-0.100006
2017-04-07 16:06:24,B,1216,603,1573,501,-0.295525,0.506463
2017-04-07 16:06:25,A,410,607,516,534,-0.243733,-0.100481
2017-04-07 16:06:25,B,1280,498,1419,618,-0.107062,0.608729
2017-04-07 16:06:25,A,406,615,513,536,-0.266424,-0.118227
2017-04-07 16:06:26,B,1347,529,1685,491,-0.0694628,0.662537
2017-04-07 16:06:26,A,363,638,511,535,-0.266424,-0.118227
2017-04-07 16:06:26,B,1521,570,1649,554,-0.0849325,0.561695
2017-04-07 16:06:27,A,406,612,509,526,-0.259444,-0.0882235
2017-04-07 16:06:27,B,1531,539,1753,459,-0.0914184,0.382397
2017-04-07 16:06:28,A,358,639,565,568,-0.306993,0.0444609
2017-04-07 16:06:28,B,1748,572,1678,574,0.0560439,0.322834
2017-04-07 16:06:28,A,494,564,529,570,-0.520969,0.158949
2017-04-07 16:06:28,B,1745,514,1634,568,0.229336,0.268702
2017-04-07 16:06:29,A,576,566,614,438,-0.699842,-0.0166208
2017-04-07 16:06:29,B,1652,559,1576,558,0.162098,0.301639
2017-04-07 16:06:30,A,461,544,608,437,-0.692774,-0.0572424
2017-04-07 16:06:30,B,1688,565,1278,553,0.081575,0.25354
2017-04-07 16:06:30,A,462,543,614,441,-0.691964,-0.0520585
2017-04-07 16:06:30,B,1641,565,1678,553,0.0622676,0.253416
2017-04-07 16:06:31,A,457,539,613,437,-0.691964,-0.0520585
2017-04-07 16:06:31,B,1511,564,1214,586,0.0276618,0.280242
2017-04-07 16:06:32,A,528,562,610,438,-0.704376,-0.0305759
2017-04-07 16:06:32,B,1549,472,1386,525,-0.177633,0.343103
2017-04-07 16:06:33,A,453,540,610,439,-0.704686,-0.0299372
2017-04-07 16:06:33,B,1562,460,1627,445,-0.194896,0.34622
2017-04-07 16:06:34,A,526,566,608,438,-0.704686,-0.0299372
2017-04-07 16:06:34,B,1480,567,1640,561,-0.244459,0.539125
2017-04-07 16:06:34,A,524,571,608,439,-0.710577,-0.00887914
2017-04-07 16:06:35,B,1484,573,1652,560,-0.181355,0.657721
2017-04-07 16:06:35,A,466,533,565,508,-0.698629,0.00462555
2017-04-07 16:06:35,B,1482,579,1644,566,-0.148417,0.692408
2017-04-07 16:06:36,A,468,588,696,596,-0.144637,0.315104
2017-04-07 16:06:37,B,1463,578,1678,568,-0.139697,0.729431
2017-04-07 16:06:37,A,576,232,710,601,-0.0807095,0.49951
2017-04-07 16:06:37,B,1454,589,1664,569,-0.142,0.727571
2017-04-07 16:06:38,A,511,326,712,607,0.0225887,0.432077
2017-04-07 16:06:38,B,1430,581,1663,567,-0.143826,0.727068
2017-04-07 16:06:39,A,654,588,543,573,0.116447,0.197059
2017-04-07 16:06:39,B,1420,580,1675,556,-0.143205,0.760748
2017-04-07 16:06:40,A,620,602,694,612,0.0829621,0.204666
2017-04-07 16:06:40,B,1423,588,1679,563,-0.142213,0.755293
2017-04-07 16:06:41,A,633,603,571,598,0.0474572,0.252961
2017-04-07 16:06:41,B,1410,585,1649,559,-0.139496,0.718024
2017-04-07 16:06:42,A,620,608,614,609,0.0506015,0.366439
2017-04-07 16:06:42,B,1343,481,1424,439,-0.180431,-0.491485
2017-04-07 16:06:43,A,653,599,496,596,0.0869241,0.408699
2017-04-07 16:06:44,B,1398,474,1426,467,-0.119828,-0.24364
2017-04-07 16:06:45,A,451,609,553,593,0.0476659,0.358002
2017-04-07 16:06:45,B,1472,585,1666,567,-0.0750562,0.556708
2017-04-07 16:06:46,A,446,612,557,592,0.0476659,0.358002
2017-04-07 16:06:46,B,1443,587,1686,562,-0.0781322,0.55515
2017-04-07 16:06:47,A,544,598,571,588,0.0476659,0.358002
2017-04-07 16:06:47,B,1502,488,1598,459,-0.0904454,0.531119
2017-04-07 16:06:48,A,469,600,559,573,0.0476659,0.358002
2017-04-07 16:06:49,B,1389,577,1762,374,0.247337,0.526223
2017-04-07 16:06:49,A,463,603,533,578,0.0476659,0.358002
2017-04-07 16:06:49,B,1490,567,1770,353,0.304434,0.547071
2017-04-07 16:06:50,A,461,603,550,576,0.0476659,0.358002
2017-04-07 16:06:50,B,1521,561,1772,351,0.315467,0.547212
2017-04-07 16:06:50,A,468,603,540,571,0.0476659,0.358002
2017-04-07 16:06:50,B,1371,394,1797,981,0.377236,0.416416
2017-04-07 16:06:51,A,424,650,527,577,0.0476659,0.358002
2017-04-07 16:06:51,B,1214,439,1595,419,0.174062,-0.0179541
2017-04-07 16:06:51,A,531,586,602,589,0.0476659,0.358002
2017-04-07 16:06:51,B,1284,503,1725,474,0.082447,-0.110356
2017-04-07 16:06:52,A,629,595,591,588,0.0476659,0.358002
2017-04-07 16:06:52,B,1378,483,1674,530,0.100337,0.0924117
2017-04-07 16:06:52,A,601,590,595,588,0.0476659,0.358002
2017-04-07 16:06:53,B,1372,551,1662,525,0.193016,0.364055
2017-04-07 16:06:53,A,594,588,590,591,0.0476659,0.358002
2017-04-07 16:06:53,B,1525,532,1621,550,0.130009,0.322539
2017-04-07 16:06:54,A,547,575,588,592,0.0476659,0.358002
2017-04-07 16:06:54,B,1530,530,1632,553,0.114469,0.321149
2017-04-07 16:06:55,A,530,584,565,586,0.0476659,0.358002
2017-04-07 16:06:55,B,1504,535,1920,772,0.0920535,0.311156
2017-04-07 16:06:56,A,535,577,405,645,0.0476659,0.358002
2017-04-07 16:06:56,B,1384,557,1624,565,0.0719316,0.299257
2017-04-07 16:06:57,A,545,581,602,589,0.133078,-0.0677314
2017-04-07 16:06:57,B,1374,546,1518,286,-0.01971,0.284905
2017-04-07 16:06:58,A,435,591,681,596,0.303255,-0.39894
2017-04-07 16:06:58,B,1373,554,1589,583,0.00848342,0.340163
2017-04-07 16:07:00,A,472,582,707,626,0.185966,-0.0839599
2017-04-07 16:07:00,B,1394,546,1586,570,0.00488253,0.349269
2017-04-07 16:07:00,A,366,639,653,642,0.221502,-0.091858
2017-04-07 16:07:00,B,1393,547,1601,579,-0.00418772,0.338795
2017-04-07 16:07:01,A,368,639,670,656,0.200457,-0.0904712
2017-04-07 16:07:01,B,1391,551,1584,571,0.00326667,0.350327
2017-04-07 16:07:02,A,365,639,491,498,0.170719,-0.088416
2017-04-07 16:07:03,B,1383,548,1580,570,0.00488558,0.416882
2017-04-07 16:07:03,A,367,639,514,569,0.124282,-0.0847529
2017-04-07 16:07:04,B,1404,542,1594,575,0.00488558,0.416882
2017-04-07 16:07:05,A,367,638,475,505,0.0975334,-0.0996912
2017-04-07 16:07:05,B,1395,541,1595,569,0.0330521,0.460735
2017-04-07 16:07:06,A,362,638,488,501,-0.0378805,-0.0954003
2017-04-07 16:07:07,B,1402,548,1576,574,0.00675333,0.380322
2017-04-07 16:07:08,A,369,638,504,510,0.0423882,-0.152439
2017-04-07 16:07:08,B,1384,561,1574,574,0.0190236,0.364689
2017-04-07 16:07:08,A,369,639,498,508,0.0384976,-0.150393
2017-04-07 16:07:09,B,1379,560,1577,575,0.030234,0.388505
2017-04-07 16:07:09,A,368,639,487,512,-0.0318211,-0.105762
2017-04-07 16:07:09,B,1377,563,1578,574,0.00268794,0.351351
2017-04-07 16:07:10,A,446,687,479,491,-0.0296142,0.000956434
2017-04-07 16:07:10,B,1374,563,1576,574,-0.0145717,0.35628
2017-04-07 16:07:10,A,428,610,476,485,-0.0249692,0.0369404
2017-04-07 16:07:11,B,1376,562,1579,576,-0.011884,0.358071
2017-04-07 16:07:11,A,395,637,476,480,-0.336358,-0.0181453
2017-04-07 16:07:12,B,1379,564,1577,576,-0.00291573,0.442592
2017-04-07 16:07:12,A,358,639,472,483,-0.34278,0.00725829
2017-04-07 16:07:12,B,1395,565,1573,576,-0.0281077,0.4904
2017-04-07 16:07:13,A,455,801,472,475,-0.298279,-0.0370049
2017-04-07 16:07:13,B,1390,568,1571,577,-0.0157147,0.460175
2017-04-07 16:07:14,A,478,802,479,486,-0.20094,-0.0156687
2017-04-07 16:07:14,B,1390,568,1571,575,-0.00579514,0.446207
2017-04-07 16:07:15,A,363,639,476,490,-0.205169,-0.0541913
2017-04-07 16:07:15,B,1394,562,1575,576,-0.0220372,0.362462
2017-04-07 16:07:16,A,363,639,478,491,-0.205169,-0.0541913
2017-04-07 16:07:16,B,1386,563,1575,578,-0.0067184,0.317276
2017-04-07 16:07:16,A,357,639,479,495,-0.205169,-0.0541913
2017-04-07 16:07:17,B,1409,563,1576,571,0.00363185,0.343435
2017-04-07 16:07:17,A,436,614,479,494,-0.205169,-0.0541913
2017-04-07 16:07:18,B,1397,569,1572,584,0.0520573,0.433263
2017-04-07 16:07:18,A,452,695,478,494,-0.189131,-0.0258437
2017-04-07 16:07:18,B,1380,571,1469,565,0.0337381,0.501223
2017-04-07 16:07:19,A,493,791,479,493,-0.187996,-0.0272426
2017-04-07 16:07:19,B,1385,572,1462,564,-0.0192219,0.265644
2017-04-07 16:07:19,A,478,794,478,493,-0.187996,-0.0272426
2017-04-07 16:07:19,B,1681,440,1680,433,-0.0513052,0.215922
2017-04-07 16:07:20,A,496,791,478,492,-0.187996,-0.0272426
2017-04-07 16:07:20,B,1555,465,1548,453,-0.0302784,0.158176
2017-04-07 16:07:21,A,457,694,478,500,-0.187996,-0.0272426
2017-04-07 16:07:21,B,1505,535,1591,516,-0.0374154,0.369343
2017-04-07 16:07:21,A,428,695,469,482,-0.18839,0.011389
2017-04-07 16:07:22,B,1385,563,1590,563,0.0276745,0.687366
2017-04-07 16:07:22,A,433,614,483,507,-0.0965896,-0.131845
2017-04-07 16:07:22,B,1385,568,1590,563,0.0525413,0.794453
2017-04-07 16:07:23,A,649,310,496,447,0.0111637,-0.194107
2017-04-07 16:07:24,B,1274,308,1603,562,0.0699618,0.526041
2017-04-07 16:07:24,A,675,340,455,499,0.171869,-0.30246
2017-04-07 16:07:24,B,1470,378,1617,546,0.0380393,0.422628
2017-04-07 16:07:25,A,642,394,456,501,0.167044,-0.294751
2017-04-07 16:07:25,B,1412,250,1612,554,-0.0608314,0.511283
2017-04-07 16:07:26,A,382,637,485,504,-0.135978,-0.446903
2017-04-07 16:07:26,B,1473,297,1607,556,-0.0620291,0.563374
2017-04-07 16:07:26,A,571,567,518,572,-0.260762,-0.451128
2017-04-07 16:07:26,B,1499,192,1615,558,0.00832441,0.528556
2017-04-07 16:07:27,A,381,606,511,553,-0.295724,-0.456503
2017-04-07 16:07:27,B,1375,314,1383,257,-0.022767,0.439274
2017-04-07 16:07:28,A,381,604,513,551,-0.489691,-0.244076
2017-04-07 16:07:28,B,1464,473,1920,331,-0.0138419,0.345538
2017-04-07 16:07:28,A,380,604,513,551,-0.496028,-0.240192
2017-04-07 16:07:29,B,1523,575,1740,163,-0.00662824,0.407501
2017-04-07 16:07:29,A,380,604,517,551,-0.495895,-0.240333
2017-04-07 16:07:29,B,1536,577,1920,810,0.0439405,0.553761
2017-04-07 16:07:30,A,368,638,517,552,-0.495895,-0.240333
2017-04-07 16:07:30,B,1386,593,1920,815,0.0522967,0.574128
2017-04-07 16:07:30,A,381,602,516,551,-0.495895,-0.240333
2017-04-07 16:07:31,B,1422,541,0,0,0.0981505,0.552839
2017-04-07 16:07:31,A,368,638,517,552,-0.495895,-0.240333
2017-04-07 16:07:31,B,1406,565,0,0,0.168202,0.567839
2017-04-07 16:07:32,A,381,602,516,551,-0.495895,-0.240333
2017-04-07 16:07:32,B,1500,557,1920,875,0.220768,0.580238
2017-04-07 16:07:32,A,371,638,516,551,-0.495895,-0.240333
2017-04-07 16:07:32,B,1489,504,0,0,0.247893,0.606011
2017-04-07 16:07:33,A,379,601,512,550,-0.495895,-0.240333
2017-04-07 16:07:33,B,1328,559,0,0,0.226133,0.593093
2017-04-07 16:07:34,A,368,638,513,550,-0.500501,-0.213305
2017-04-07 16:07:34,B,1395,547,1416,535,0.0198651,0.408298
2017-04-07 16:07:34,A,368,638,513,551,-0.500657,-0.212729
2017-04-07 16:07:34,B,1402,547,1404,548,0.0446272,0.47524
2017-04-07 16:07:35,A,379,601,514,551,-0.500657,-0.212729
2017-04-07 16:07:35,B,1400,542,1436,549,0.038176,0.426201
2017-04-07 16:07:36,A,368,638,514,552,-0.500657,-0.212729
2017-04-07 16:07:37,B,1390,531,1447,540,0.0210622,0.367938
2017-04-07 16:07:38,A,378,639,589,545,-0.322784,-0.216425
2017-04-07 16:07:38,B,1424,539,1451,541,0.0268079,0.394822
2017-04-07 16:07:38,A,423,601,500,529,-0.21757,-0.237521
2017-04-07 16:07:39,B,1427,545,1462,549,-0.00885547,0.346615
2017-04-07 16:07:39,A,424,605,500,535,-0.304003,-0.25146
2017-04-07 16:07:40,B,1417,533,1526,523,-0.0448015,0.313892
2017-04-07 16:07:41,A,418,605,491,536,-0.388446,-0.23117
2017-04-07 16:07:41,B,1465,541,1540,574,0.00556384,0.388882
2017-04-07 16:07:42,A,416,607,487,529,-0.378549,-0.188533
2017-04-07 16:07:42,B,1327,577,1534,555,-0.0162286,0.458369
2017-04-07 16:07:43,A,417,608,488,534,-0.376145,-0.154768
2017-04-07 16:07:43,B,1389,558,1543,563,-0.0296332,0.379925
2017-04-07 16:07:44,A,417,609,489,533,-0.376145,-0.154768
2017-04-07 16:07:44,B,1370,571,1563,568,-0.0253475,0.343682
2017-04-07 16:07:45,A,414,607,487,523,-0.361799,-0.171365
2017-04-07 16:07:45,B,1403,571,1489,569,-0.0496882,0.374934
2017-04-07 16:07:46,A,411,607,582,566,-0.335456,-0.173783
2017-04-07 16:07:46,B,1350,579,1509,571,-0.040008,0.37925
2017-04-07 16:07:46,A,415,606,591,567,-0.291679,-0.205723
2017-04-07 16:07:46,B,1345,577,1554,565,-0.040008,0.37925
2017-04-07 16:07:47,A,415,606,590,566,-0.296061,-0.206617
2017-04-07 16:07:47,B,1334,577,1505,565,-0.040008,0.37925
2017-04-07 16:07:48,A,413,606,592,561,-0.314068,-0.203437
2017-04-07 16:07:48,B,1327,577,1550,564,-0.040008,0.37925
