datetime,isTracking,leftEyeX,leftEyeY,rightEyeX,rightEyeY,NoseX,NoseY,LeftMouthX,LeftMouthY,RightMouthX,RightMouthY,pitch,yaw,roll,Happy,Engaged,WearingGlasses,LeftEyeClosed,RightEyeClosed,MouthOpen,MouthMoved,LookingAway
2017-04-07 15:48:24,B,1282,224,1348,222,1304,262,1283,297,1337,298,1,19,-3,No,No,Maybe,No,No,Yes,No,Yes
2017-04-07 15:48:24,B,613,275,676,277,636,304,611,341,667,345,8,10,-5,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 15:48:24,B,1285,225,1351,224,1309,263,1284,296,1339,296,0,18,-3,No,Maybe,Yes,Yes,Maybe,Maybe,Yes,Maybe
2017-04-07 15:48:25,B,611,275,673,276,636,303,609,339,667,343,10,8,-4,No,Yes,Yes,Yes,No,No,Yes,No
2017-04-07 15:48:25,B,1329,208,1400,206,1368,243,1332,277,1389,277,-1,-2,1,No,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 15:48:25,B,614,272,678,275,636,300,611,338,670,341,11,7,-3,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 15:48:25,B,1335,213,1404,214,1369,249,1336,280,1392,283,0,0,-2,No,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 15:48:25,B,641,270,704,276,673,298,643,336,698,339,17,-10,-5,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 15:48:25,B,1331,217,1397,219,1358,258,1330,290,1384,293,-3,10,-5,Maybe,Maybe,No,No,No,Maybe,Yes,Maybe
2017-04-07 15:48:26,B,647,270,707,276,684,298,651,334,705,339,16,-8,0,No,Maybe,Maybe,No,No,No,Yes,Maybe
2017-04-07 15:48:26,B,1332,219,1398,220,1358,259,1332,290,1387,293,-3,12,-4,No,Maybe,No,No,No,Maybe,Yes,Maybe
2017-04-07 15:48:26,B,658,270,713,276,701,298,668,336,718,339,24,-37,-5,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:26,B,1319,215,1385,214,1346,254,1322,286,1376,287,-2,12,0,Maybe,Maybe,No,No,No,Maybe,Maybe,Maybe
2017-04-07 15:48:26,B,668,272,720,278,713,298,680,336,726,341,19,-33,2,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:26,B,1319,212,1383,212,1342,252,1317,283,1374,286,0,14,-2,No,Maybe,Maybe,No,No,No,Yes,Maybe
2017-04-07 15:48:26,B,665,273,718,279,710,300,678,336,724,340,18,-21,0,No,No,Maybe,No,No,No,Yes,Yes
2017-04-07 15:48:26,B,1315,213,1379,214,1338,254,1314,286,1369,288,-1,14,-3,No,Maybe,Maybe,No,No,No,Maybe,Maybe
2017-04-07 15:48:27,B,663,274,718,281,707,299,676,336,723,340,18,-25,2,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:27,B,1309,215,1375,215,1333,256,1309,287,1364,290,-1,13,-2,No,Maybe,Maybe,No,No,Maybe,Yes,Maybe
2017-04-07 15:48:27,B,659,278,717,282,706,299,673,337,722,339,20,-14,-3,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 15:48:27,B,1314,210,1379,209,1338,249,1315,283,1369,284,-1,12,-2,Maybe,Maybe,Maybe,No,No,Maybe,Yes,Maybe
2017-04-07 15:48:27,B,622,268,683,271,652,292,624,330,680,334,15,0,-3,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:48:27,B,1321,204,1386,204,1346,243,1321,276,1377,276,-1,9,-1,No,Yes,Maybe,No,No,Yes,No,No
2017-04-07 15:48:28,B,602,265,661,269,614,285,596,322,647,329,13,16,2,No,No,No,No,No,No,No,No
2017-04-07 15:48:28,B,1337,210,1405,213,1364,248,1334,279,1389,283,-3,4,-5,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:48:28,B,616,272,677,276,636,288,621,339,666,337,48,3,0,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:28,B,1340,211,1408,214,1369,249,1336,281,1391,284,-4,5,-5,No,Maybe,No,Yes,No,Maybe,Yes,Maybe
2017-04-07 15:48:28,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:48:28,B,1321,210,1388,211,1348,248,1321,279,1375,281,-1,12,0,No,No,No,Yes,Yes,No,Yes,Maybe
2017-04-07 15:48:28,B,613,274,675,277,634,293,629,353,666,346,46,0,6,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:28,B,1300,210,1366,205,1324,246,1306,282,1358,281,1,19,0,No,No,Maybe,No,No,Yes,Yes,Yes
2017-04-07 15:48:29,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:48:29,B,1300,217,1363,211,1326,252,1304,288,1357,286,0,18,-1,No,No,No,No,No,Maybe,Yes,Yes
2017-04-07 15:48:29,B,603,275,663,275,620,295,609,338,660,334,44,-5,0,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:29,B,1299,218,1364,214,1324,255,1303,289,1358,287,0,20,-2,Maybe,No,No,No,No,Yes,No,Yes
2017-04-07 15:48:29,B,609,270,672,272,624,294,611,342,666,341,44,-3,-2,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:29,B,1299,219,1362,215,1321,257,1301,290,1357,289,1,18,1,No,Maybe,No,No,No,No,Yes,Maybe
2017-04-07 15:48:29,B,0,0,0,0,0,0,0,0,0,0,-11,-20,-1,No,No,No,No,No,No,No,No
2017-04-07 15:48:29,B,1299,219,1362,215,1323,257,1302,290,1356,288,0,20,-1,No,No,No,No,No,Maybe,No,Yes
2017-04-07 15:48:29,B,617,267,682,269,638,292,612,329,675,330,42,0,-4,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:29,B,1299,219,1362,216,1323,258,1303,291,1357,290,0,18,-1,Maybe,Maybe,Maybe,No,No,Maybe,Maybe,Maybe
2017-04-07 15:48:30,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:48:30,B,1299,219,1363,216,1322,258,1300,290,1355,290,0,18,-1,Maybe,Maybe,Maybe,No,No,Maybe,Yes,Maybe
2017-04-07 15:48:30,B,627,265,689,268,653,290,623,332,690,332,47,-19,-17,No,No,No,No,No,No,No,No
2017-04-07 15:48:30,B,1298,219,1362,217,1322,258,1302,291,1355,291,-1,21,-4,Yes,No,No,No,No,Maybe,Yes,Yes
2017-04-07 15:48:30,B,620,267,682,267,653,289,631,344,688,335,47,-20,-12,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:30,B,1298,220,1363,218,1322,260,1301,293,1354,293,0,17,-1,Maybe,Maybe,No,No,No,Maybe,No,Maybe
2017-04-07 15:48:30,B,624,268,685,268,664,293,627,345,690,337,41,-17,-6,No,No,No,No,No,No,No,No
2017-04-07 15:48:30,B,1298,220,1364,218,1323,260,1300,292,1354,293,0,14,-1,Maybe,Maybe,No,No,No,Yes,No,Maybe
2017-04-07 15:48:31,B,617,268,679,268,641,291,617,331,681,333,-6,-20,-11,No,No,Maybe,No,No,Yes,Yes,Yes
2017-04-07 15:48:31,B,1312,218,1381,217,1336,259,1312,291,1367,292,0,11,-1,Maybe,Maybe,No,No,No,Yes,Yes,Maybe
2017-04-07 15:48:31,B,598,272,663,268,627,294,604,335,667,333,49,-31,-23,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:31,B,1320,217,1389,214,1348,257,1319,290,1377,290,0,5,0,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:48:31,B,0,0,0,0,0,0,0,0,0,0,42,2,2,No,No,No,No,No,No,No,No
2017-04-07 15:48:31,B,1322,219,1391,216,1352,257,1321,291,1379,291,1,4,0,Maybe,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:48:31,B,598,271,662,268,622,293,603,332,663,331,44,7,2,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:31,B,1324,219,1393,218,1354,257,1323,291,1381,290,0,0,-1,No,Yes,No,No,No,Maybe,Maybe,No
2017-04-07 15:48:32,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:48:32,B,1323,220,1393,218,1353,258,1322,292,1380,292,1,5,0,No,Yes,No,No,No,Maybe,Maybe,No
2017-04-07 15:48:32,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:48:32,B,1323,222,1391,220,1353,259,1322,292,1380,293,0,4,0,No,Yes,No,No,No,Yes,No,No
2017-04-07 15:48:32,B,603,272,663,269,624,293,605,333,665,329,44,-7,-3,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:32,B,1323,222,1391,220,1352,260,1322,293,1379,293,0,4,0,No,Yes,No,No,No,Maybe,No,No
2017-04-07 15:48:32,B,602,271,664,269,628,291,602,333,657,329,43,4,2,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:32,B,1322,224,1391,222,1352,262,1322,295,1380,294,0,3,-1,No,Yes,No,No,No,Maybe,Maybe,No
2017-04-07 15:48:32,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:48:32,B,1323,225,1392,223,1354,263,1322,295,1381,295,0,2,0,Maybe,Yes,No,No,No,Maybe,No,No
2017-04-07 15:48:33,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:48:33,B,1324,224,1393,223,1356,261,1323,295,1381,295,0,3,-1,No,Yes,No,No,No,Maybe,No,No
2017-04-07 15:48:33,B,623,276,686,277,657,295,630,346,689,346,49,-12,-10,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:33,B,1325,223,1394,222,1357,260,1325,293,1383,294,1,3,-1,No,Yes,No,No,No,Maybe,No,No
2017-04-07 15:48:33,B,0,0,0,0,0,0,0,0,0,0,48,-10,-8,No,No,No,No,No,No,No,No
2017-04-07 15:48:33,B,1323,223,1391,222,1355,259,1322,293,1381,292,1,3,0,No,Yes,No,No,No,Maybe,No,No
2017-04-07 15:48:33,B,613,274,677,276,634,300,618,338,674,335,43,0,-3,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:33,B,1322,223,1390,221,1353,259,1321,293,1380,293,1,4,0,No,Yes,No,No,No,Maybe,No,No
2017-04-07 15:48:33,B,600,273,656,274,613,301,600,335,659,335,41,11,-4,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:33,B,1299,219,1364,217,1325,256,1300,291,1355,290,3,18,-3,No,No,No,No,No,Maybe,Yes,Yes
2017-04-07 15:48:34,B,607,272,660,274,620,298,606,323,656,326,42,4,-1,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:34,B,1292,220,1354,217,1314,256,1294,292,1347,291,4,21,-1,No,No,Yes,No,No,Maybe,Yes,Yes
2017-04-07 15:48:34,B,608,270,662,273,621,296,606,320,663,324,44,5,-2,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:34,B,1291,221,1354,217,1315,258,1292,293,1347,291,3,18,-3,No,No,Yes,No,No,No,Yes,Yes
2017-04-07 15:48:34,B,605,271,663,272,636,314,626,351,660,348,10,-1,4,No,Yes,Yes,No,No,Yes,Yes,No
2017-04-07 15:48:34,B,1292,221,1354,218,1316,257,1293,293,1347,291,3,19,-1,No,No,Yes,No,No,No,No,Yes
2017-04-07 15:48:34,B,614,269,662,276,607,298,603,336,653,345,20,4,-1,Maybe,Yes,Yes,No,No,Yes,Yes,No
2017-04-07 15:48:34,B,1290,221,1354,218,1312,259,1292,293,1347,291,3,19,-2,No,No,Maybe,No,No,Maybe,No,Yes
2017-04-07 15:48:35,B,608,272,658,277,611,298,603,334,649,344,0,10,-4,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 15:48:35,B,1289,222,1353,218,1311,259,1293,294,1346,292,3,17,-2,No,Maybe,Maybe,No,No,Maybe,No,Maybe
2017-04-07 15:48:35,B,608,277,661,279,618,305,616,348,656,347,15,16,-1,Maybe,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 15:48:35,B,1288,223,1352,218,1312,259,1292,294,1345,292,3,20,-1,No,No,Maybe,No,No,Maybe,No,Yes
2017-04-07 15:48:35,B,610,276,663,279,622,304,613,350,657,346,15,16,1,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 15:48:35,B,1287,223,1351,219,1312,260,1290,295,1345,293,3,16,0,No,Maybe,Maybe,No,No,Maybe,No,Maybe
2017-04-07 15:48:35,B,605,276,664,278,619,303,614,346,657,346,12,11,2,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 15:48:35,B,1288,223,1352,219,1311,260,1291,295,1344,293,3,20,-1,No,No,Maybe,No,No,Maybe,No,Yes
2017-04-07 15:48:36,B,610,275,663,279,615,302,610,341,653,344,14,4,-4,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 15:48:36,B,1288,224,1351,220,1313,260,1291,295,1345,293,3,18,-3,No,No,Maybe,No,No,No,No,Yes
2017-04-07 15:48:36,B,607,273,661,277,614,300,604,342,649,342,38,18,-2,No,No,No,No,No,No,No,No
2017-04-07 15:48:36,B,1289,223,1354,219,1314,259,1292,294,1347,291,3,13,0,No,Maybe,Maybe,No,No,Maybe,No,Maybe
2017-04-07 15:48:36,B,598,271,658,274,614,296,599,337,646,339,27,7,5,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:36,B,1292,222,1355,219,1314,259,1293,294,1348,292,3,20,-1,No,No,No,No,No,No,Maybe,Yes
2017-04-07 15:48:36,B,596,271,657,273,613,296,605,339,646,338,22,7,2,Maybe,Maybe,Yes,No,No,Yes,Yes,Maybe
2017-04-07 15:48:36,B,1292,222,1356,219,1317,259,1295,294,1349,292,4,20,-1,No,No,No,No,No,Maybe,No,Yes
2017-04-07 15:48:37,B,598,270,658,274,614,296,595,336,647,340,20,2,2,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 15:48:37,B,1292,223,1357,219,1317,260,1295,295,1350,293,3,17,-2,No,No,No,No,No,Maybe,Maybe,Yes
2017-04-07 15:48:37,B,598,271,657,274,614,295,593,331,645,338,24,4,4,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 15:48:37,B,1291,223,1356,219,1315,260,1294,295,1350,293,3,18,0,No,No,Maybe,No,No,Maybe,No,Yes
2017-04-07 15:48:37,B,599,271,657,275,613,295,591,333,647,339,35,6,2,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:37,B,1291,223,1357,219,1315,259,1294,294,1350,293,3,17,0,No,Maybe,Maybe,No,No,Maybe,No,Maybe
2017-04-07 15:48:37,B,603,272,657,276,614,295,588,334,639,338,37,14,2,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:37,B,1294,222,1357,220,1318,259,1295,294,1352,292,2,17,-4,Maybe,No,No,No,No,Maybe,No,Yes
2017-04-07 15:48:38,B,609,276,670,280,630,298,605,339,659,341,43,3,4,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:38,B,1292,223,1356,220,1316,260,1293,295,1349,293,3,16,-1,No,Maybe,Yes,No,No,No,No,Maybe
2017-04-07 15:48:38,B,638,283,705,293,666,312,634,344,692,353,7,0,-10,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 15:48:38,B,1291,223,1356,220,1316,260,1293,294,1349,293,3,16,-1,No,Maybe,Yes,No,No,Maybe,No,Maybe
2017-04-07 15:48:38,B,653,292,720,302,683,324,650,355,705,363,2,-3,-11,No,No,No,Yes,Yes,No,Yes,No
2017-04-07 15:48:38,B,1292,224,1356,221,1316,260,1294,295,1347,294,2,16,-2,No,Maybe,No,No,No,Maybe,No,Maybe
2017-04-07 15:48:38,B,660,298,727,310,690,334,655,362,709,371,-1,-3,-12,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 15:48:38,B,1292,224,1356,221,1315,261,1294,296,1348,295,3,18,-2,No,No,Maybe,No,No,Maybe,No,Yes
2017-04-07 15:48:38,B,663,302,731,315,693,341,658,366,711,377,-2,-7,-15,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 15:48:38,B,1292,224,1356,221,1317,261,1295,296,1350,294,2,15,-3,No,Maybe,Maybe,No,No,Maybe,No,Maybe
2017-04-07 15:48:39,B,663,304,731,317,691,342,658,368,711,379,-3,-2,-15,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 15:48:39,B,1292,224,1356,221,1316,261,1295,296,1349,294,3,19,-1,No,No,No,No,No,Maybe,No,Yes
2017-04-07 15:48:39,B,666,304,733,319,695,343,660,368,713,380,-4,0,-14,No,No,No,Yes,Yes,No,Yes,No
2017-04-07 15:48:39,B,1292,224,1357,221,1315,261,1293,296,1349,295,3,17,0,No,Maybe,No,No,No,Maybe,No,Maybe
2017-04-07 15:48:39,B,651,290,713,305,671,331,640,357,692,370,-2,6,-17,No,Yes,No,Maybe,Maybe,No,Yes,No
2017-04-07 15:48:39,B,1291,224,1357,221,1317,260,1294,296,1349,295,2,17,-1,No,Maybe,No,No,No,Maybe,No,Maybe
2017-04-07 15:48:39,B,635,276,690,292,639,310,618,341,662,356,0,26,-23,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:39,B,1291,224,1356,222,1317,260,1294,295,1349,294,2,15,0,No,Maybe,Yes,No,No,No,No,Maybe
2017-04-07 15:48:40,B,636,274,690,290,640,307,618,340,662,355,0,24,-17,Maybe,No,Yes,No,No,Maybe,Yes,Yes
2017-04-07 15:48:40,B,1292,224,1356,222,1315,261,1294,296,1349,295,2,16,-2,No,Maybe,No,No,No,No,No,Maybe
2017-04-07 15:48:40,B,634,273,690,291,639,307,614,337,663,355,0,25,-24,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:40,B,1291,224,1357,221,1315,261,1294,297,1348,295,2,14,-2,No,Maybe,Maybe,No,No,No,No,Maybe
2017-04-07 15:48:40,B,633,273,688,290,636,307,613,336,662,355,2,28,-21,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:40,B,1292,224,1356,221,1315,261,1295,296,1348,296,2,15,-2,No,Maybe,Maybe,No,No,Maybe,No,Maybe
2017-04-07 15:48:40,B,631,275,685,291,634,307,611,337,659,354,0,25,-20,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:40,B,1293,223,1358,221,1319,261,1295,295,1351,294,2,15,-3,No,Maybe,Yes,No,No,Maybe,No,Maybe
2017-04-07 15:48:41,B,630,275,684,291,633,308,610,337,657,355,0,25,-23,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:41,B,1293,223,1357,221,1317,261,1295,296,1350,295,3,11,0,No,Yes,No,No,No,Maybe,No,No
2017-04-07 15:48:41,B,629,276,684,292,634,310,610,339,658,356,2,25,-16,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:41,B,1292,223,1357,221,1317,261,1295,296,1349,295,2,17,-4,No,Maybe,Maybe,No,No,Maybe,No,Maybe
2017-04-07 15:48:41,B,628,276,682,292,633,309,610,340,657,356,-1,29,-24,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:41,B,1292,223,1357,221,1317,260,1295,296,1350,295,3,16,-1,No,Maybe,Maybe,No,No,No,No,Maybe
2017-04-07 15:48:41,B,630,275,686,292,634,311,610,340,658,357,4,24,-16,No,No,Yes,No,No,No,Yes,Yes
2017-04-07 15:48:41,B,1292,224,1355,222,1315,261,1294,296,1350,295,2,15,-1,No,Maybe,Maybe,No,No,Yes,No,Maybe
2017-04-07 15:48:41,B,628,277,684,293,636,312,610,341,659,359,2,25,-18,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:41,B,1292,223,1356,222,1315,261,1293,296,1350,296,2,16,0,No,Maybe,Maybe,No,No,No,No,Maybe
2017-04-07 15:48:42,B,625,280,681,295,632,314,609,345,656,360,0,25,-19,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:42,B,1294,224,1359,222,1318,261,1294,296,1351,296,2,14,-2,No,Maybe,Maybe,No,No,Maybe,Yes,Maybe
2017-04-07 15:48:42,B,625,278,681,293,632,313,609,344,656,359,0,24,-22,No,Maybe,Maybe,No,No,No,No,Maybe
2017-04-07 15:48:42,B,1293,224,1358,222,1318,262,1295,297,1350,296,2,15,-2,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 15:48:42,B,626,278,682,295,633,312,610,343,658,359,0,24,-21,No,No,Yes,No,No,No,Maybe,Yes
2017-04-07 15:48:42,B,1294,222,1359,220,1318,259,1296,295,1352,294,2,17,-1,Maybe,Maybe,Yes,No,No,Yes,Maybe,Maybe
2017-04-07 15:48:42,B,628,278,683,294,633,314,610,343,657,359,4,24,-12,No,No,Yes,No,No,Maybe,No,Yes
2017-04-07 15:48:42,B,1297,220,1363,220,1321,258,1298,293,1352,293,2,13,-3,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 15:48:43,B,625,279,680,294,632,313,609,344,657,359,1,20,-16,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 15:48:43,B,1278,224,1344,221,1304,261,1278,293,1338,291,5,16,2,No,Maybe,No,No,No,No,Yes,Maybe
2017-04-07 15:48:43,B,625,279,681,295,633,313,608,343,656,359,0,26,-20,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:43,B,1258,231,1320,221,1285,264,1267,300,1321,292,5,20,5,No,No,Maybe,No,No,No,Yes,Yes
2017-04-07 15:48:43,B,625,278,680,294,631,313,608,343,656,359,0,24,-20,No,No,Yes,No,No,No,Yes,Yes
2017-04-07 15:48:43,B,1258,227,1320,214,1287,258,1269,295,1322,286,7,20,5,No,No,Maybe,No,No,No,Yes,Yes
2017-04-07 15:48:44,B,625,279,681,295,632,314,608,344,656,359,0,24,-22,No,No,Maybe,No,No,No,Maybe,Yes
2017-04-07 15:48:44,B,1285,225,1350,219,1311,260,1291,296,1347,291,5,16,0,No,No,Yes,No,No,No,Yes,Yes
2017-04-07 15:48:44,B,624,278,679,294,631,313,608,344,655,359,0,25,-21,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:44,B,1317,224,1382,226,1339,264,1312,297,1370,297,3,14,-4,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 15:48:44,B,624,278,680,293,630,311,607,342,654,358,2,25,-19,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:44,B,1330,223,1397,228,1352,266,1326,297,1383,300,1,14,-7,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 15:48:44,B,621,277,677,291,629,310,604,341,652,357,0,26,-23,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:44,B,1336,224,1402,228,1359,266,1331,298,1387,301,1,13,-4,No,Maybe,Maybe,No,No,Maybe,Yes,Maybe
2017-04-07 15:48:44,B,620,278,676,293,627,310,604,341,651,357,1,25,-20,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:44,B,1339,226,1406,232,1362,268,1331,299,1390,304,0,13,-7,No,Maybe,Maybe,No,No,Maybe,Yes,Maybe
2017-04-07 15:48:45,B,622,278,678,293,628,310,606,342,653,357,2,26,-19,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:45,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:48:45,B,623,277,678,293,627,311,606,343,652,357,1,23,-20,No,No,Yes,No,No,No,Maybe,Yes
2017-04-07 15:48:45,B,1336,227,1404,232,1359,269,1330,300,1388,305,0,9,-5,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 15:48:45,B,624,277,680,292,630,311,606,341,654,357,1,25,-20,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:45,B,1334,228,1400,233,1357,272,1329,302,1386,306,-1,13,-6,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 15:48:45,B,625,278,681,293,632,312,608,343,657,358,3,19,-16,Maybe,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 15:48:45,B,1333,229,1400,234,1356,273,1328,303,1384,307,-1,12,-5,Maybe,Maybe,Yes,No,No,Maybe,No,Maybe
2017-04-07 15:48:46,B,626,279,683,294,633,312,611,344,658,358,2,23,-17,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 15:48:46,B,1330,233,1398,236,1354,276,1326,306,1385,310,-3,14,-3,Maybe,Maybe,Yes,No,No,Maybe,No,Maybe
2017-04-07 15:48:46,B,633,279,691,294,639,313,613,344,663,360,4,21,-19,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 15:48:46,B,1329,232,1398,236,1353,276,1326,306,1383,310,-3,11,-3,No,Yes,Yes,No,No,No,No,No
2017-04-07 15:48:46,B,630,277,688,292,639,311,614,342,664,358,3,22,-18,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 15:48:46,B,1329,232,1395,236,1351,276,1325,306,1382,310,-3,12,-3,No,Maybe,Yes,No,No,No,No,Maybe
2017-04-07 15:48:46,B,627,275,684,289,635,307,610,339,659,354,3,26,-20,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:46,B,1329,232,1396,236,1352,276,1324,306,1381,310,-3,12,-4,Maybe,Maybe,Yes,No,No,Maybe,No,Maybe
2017-04-07 15:48:47,B,620,278,676,291,628,313,605,343,654,358,2,24,-18,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 15:48:47,B,1328,231,1394,236,1351,276,1323,305,1381,310,-3,14,-5,No,Maybe,Yes,No,No,Maybe,No,Maybe
2017-04-07 15:48:47,B,622,282,679,297,630,316,607,347,656,363,0,24,-19,No,No,Yes,No,No,No,Yes,Yes
2017-04-07 15:48:47,B,1326,231,1392,236,1348,275,1321,305,1379,309,-3,12,-3,No,Maybe,Yes,No,No,No,No,Maybe
2017-04-07 15:48:47,B,623,277,680,290,631,309,607,341,657,355,1,27,-22,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:48:47,B,1325,231,1392,236,1349,276,1321,305,1379,310,-3,13,-6,Maybe,Maybe,Yes,No,No,Maybe,No,Maybe
2017-04-07 15:48:47,B,623,281,679,296,630,315,606,345,655,361,2,25,-19,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:48:47,B,1326,232,1392,236,1348,276,1321,306,1379,310,-3,13,-6,Maybe,Maybe,Yes,No,No,Maybe,Maybe,Maybe
